gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	meno	meno_coef	meno_exp.coef.	meno_se.coef.	meno_z	meno_Pr...z..
ENSG00000164283.11	0.0156129410295516	1.01573545978894	0.015797321977957	0.988328341432641	0.322991869566921	meno_status	-0.173816533062496	0.84045107849995	0.431896877931987	-0.402449153822937	0.687353501454896
ENSG00000013392.7	-0.0798467827200342	0.923257794598199	0.106386251954757	-0.750536664774981	0.452931550103725	meno_status	-0.2207181893718	0.801942644409556	0.433128725388376	-0.509590282135842	0.610338533459307
ENSG00000184178.14	0.012797348733035	1.01287958522894	0.0348154518529441	0.367576695172284	0.713188894623555	meno_status	-0.189326937656156	0.827515916349934	0.431058366319342	-0.439214158566862	0.660506366863401
ENSG00000166913.11	0.00554420935613339	1.00555960692746	0.00480516875042252	1.15380117621174	0.248581691854969	meno_status	-0.166864421966837	0.846314345193676	0.431548892993379	-0.386664001868723	0.699004969486765
ENSG00000130204.11	0.0179048649721395	1.01806611803405	0.00802671007167914	2.23066048384054	0.0257036270596419	meno_status	-0.351366255469291	0.703725963166986	0.438263759437262	-0.801723272580081	0.42271305055546
ENSG00000164182.9	0.0194346490215356	1.01962473120948	0.013597816907686	1.42924773538834	0.152933042014329	meno_status	-0.168136630426269	0.845238341519998	0.432034934555964	-0.389173691704065	0.697147663427718
ENSG00000109618.10	-0.041570502710335	0.959281700997403	0.0927714048350546	-0.448096078573418	0.654083858027389	meno_status	-0.189427986714757	0.827432300870314	0.431883533416453	-0.438608958337147	0.660944904798201
ENSG00000153015.14	0.171547922957139	1.18714103267794	0.0579337137995196	2.961106956664	0.00306535466932108	meno_status	-0.114425660383554	0.891878237839875	0.42902691243365	-0.266709749592341	0.789692646673502
ENSG00000164114.17	-0.0787929414347301	0.924231274635759	0.0947483650287688	-0.831602122219269	0.405633563818197	meno_status	-0.214236283534062	0.807157644428367	0.43436263628817	-0.493219871222834	0.621857238687768
ENSG00000149089.11	-0.0712903959997524	0.93119143859141	0.0787428135905598	-0.905357489134718	0.365276029204626	meno_status	-0.250060197070112	0.7787539029571	0.43690201353943	-0.572348465607483	0.567085921617782
ENSG00000179632.8	0.000849160528192107	1.00084952116707	0.00451413071307858	0.188111639242496	0.850789137180805	meno_status	-0.192749126130581	0.824688841069895	0.431255327111214	-0.446948974338987	0.654911902104645
ENSG00000114861.17	0.0298147440760793	1.03026365382815	0.0440672838270361	0.676573219105176	0.498676775706237	meno_status	-0.179764775744918	0.835466710334294	0.431467926740958	-0.416635315405132	0.676945174021418
ENSG00000138193.13	-0.0744577539301359	0.928246688005093	0.115736503346303	-0.643338547280506	0.52000444907604	meno_status	-0.224954162592007	0.798552821511967	0.435134374886432	-0.5169763079525	0.60517269763335
ENSG00000152942.17	-0.0420724734076816	0.958800290530084	0.0499939367017052	-0.841551519711521	0.400039035598148	meno_status	-0.237921780600632	0.788264346246131	0.43701061911933	-0.544430204190679	0.586145465711978
ENSG00000118363.10	0.00210889882084158	1.00211112411199	0.0178095594131189	0.118413868188571	0.905739737862813	meno_status	-0.183845230168481	0.832064572355349	0.436775300754126	-0.420914895716536	0.673817227673763
ENSG00000273311.1	-0.0240850056652645	0.976202723468865	0.137435532869375	-0.175245841904335	0.860886465002514	meno_status	-0.195044182665496	0.822798303830683	0.431983278707607	-0.451508639984914	0.651622999373147
ENSG00000136169.15	-0.356381060353428	0.700205748741321	0.126615311653557	-2.81467585317447	0.00488264555674957	meno_status	-0.255027977642062	0.774894817927953	0.431001299120597	-0.591710461574975	0.55404448990521
ENSG00000121644.17	-0.00961987664024984	0.990426246355373	0.0174075848863833	-0.552625576898654	0.58051982436627	meno_status	-0.211829421002805	0.809102701723348	0.433928879628316	-0.488166220197762	0.625432109232448
ENSG00000138495.5	0.00760389942287039	1.00763288248093	0.0141904438639795	0.535846482023853	0.592064654417844	meno_status	-0.237703228387907	0.788436641990338	0.442316020729278	-0.537405875545699	0.590987285668787
ENSG00000169992.8	0.0116089037765649	1.01167654860736	0.0366969649226486	0.316345065621493	0.751740608667088	meno_status	-0.240183966977919	0.786483160826647	0.459118725002021	-0.523141300710097	0.600875926360372
ENSG00000127564.15	0.0759675030632239	1.07892751174844	0.0508145800973989	1.49499421066972	0.13491595305981	meno_status	-0.285665107977809	0.751514249936293	0.434730318890062	-0.657108776556368	0.511110976006933
ENSG00000176973.7	0.00442940715487165	1.0044392314787	0.0117307189796521	0.377590424129572	0.705734879410748	meno_status	-0.218136573888451	0.804015626627293	0.437792871412727	-0.498264334877221	0.618297742312883
ENSG00000159479.15	-0.0195769651733415	0.980613419202402	0.0166226538026152	-1.17772802139821	0.238905051998988	meno_status	-0.132237141494936	0.876133202904774	0.432041509143772	-0.306075084676484	0.759547477700038
ENSG00000112511.16	-0.0402171104885691	0.960580864330487	0.0183294899513883	-2.1941205453741	0.0282267446155248	meno_status	-0.105687670822696	0.899705608510091	0.428435895937779	-0.246682576844694	0.805153891597254
ENSG00000211950.2	-0.000361070757633351	0.999638994420568	0.000540992377664196	-0.667423003614802	0.504501976286136	meno_status	-0.206080829348486	0.813767297344059	0.431584687602578	-0.477498009702916	0.633007537772181
ENSG00000154511.10	0.0319603266863305	1.03247654272683	0.0296949249523031	1.0762891887306	0.281797942268992	meno_status	-0.171776708244201	0.842167201168192	0.432201089330217	-0.397446263984213	0.69103840518166
