gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	meno	meno_coef	meno_exp.coef.	meno_se.coef.	meno_z	meno_Pr...z..
ENSG00000164283.11	-0.00825295056188493	0.991781011541197	0.0313172321785683	-0.26352745717844	0.792144063466028	meno_status	-0.907916062931797	0.403363933832247	0.528964093261318	-1.71640395727819	0.086088132788571
ENSG00000013392.7	-0.19490560648048	0.822912331981275	0.146003056667417	-1.3349419589513	0.181895343532458	meno_status	-0.885566817667811	0.412480305880227	0.529775100497824	-1.67159010839817	0.0946051766381531
ENSG00000258477.1	-0.0430811019881465	0.95783370469909	0.208168683866028	-0.20695284798876	0.83604668308372	meno_status	-0.907949890884279	0.403350289087048	0.529243665169709	-1.71556118785689	0.0862423873153261
ENSG00000184178.14	-0.0249272507899552	0.975380867634932	0.0248930428280945	-1.00137419768635	0.316645933585353	meno_status	-0.927803949669564	0.395421122269128	0.529406926606774	-1.75253458736611	0.0796819279070162
ENSG00000166913.11	-0.0125218912814836	0.9875561813869	0.00785440389498342	-1.59425100222835	0.11087982728114	meno_status	-0.979291012635662	0.375577284027994	0.530971320568129	-1.84433880833308	0.0651337790717302
ENSG00000130204.11	-0.0546653906057879	0.946801903767251	0.0291843178684742	-1.87310838828408	0.0610534192665644	meno_status	-1.12146507133041	0.325802121448324	0.543926452963128	-2.06179542329858	0.0392272169921276
ENSG00000164182.9	0.0283926663594068	1.02879958010379	0.0271636111872991	1.04524638361347	0.295909110945208	meno_status	-0.97775346869318	0.376155194773718	0.536538106748193	-1.82233741908672	0.0684038037996923
ENSG00000109618.10	-0.129303953628661	0.878706838818383	0.235640424775546	-0.548734173059766	0.583187890783986	meno_status	-0.881843220724891	0.414019079394448	0.531212105668555	-1.66005859300787	0.0969026657909224
ENSG00000153015.14	-0.181849634420231	0.833726694788838	0.103787486526064	-1.75213448660367	0.0797506854824013	meno_status	-0.988632248409807	0.372085263353093	0.531434546531101	-1.86030858336747	0.0628418798714038
ENSG00000036448.8	0.47210411871318	1.60336431526534	0.244490319869372	1.9309726412294	0.0534864358526293	meno_status	-0.824820566075427	0.438313633744778	0.530435777156523	-1.55498667623251	0.119949242576122
ENSG00000164114.17	0.0781992742699293	1.08133812006584	0.131467774295615	0.594817054513242	0.551965766306485	meno_status	-0.895167063600823	0.408539340885948	0.529567727082672	-1.69037314364339	0.0909565896980714
ENSG00000149089.11	0.517914042737444	1.67852266879827	0.155777255294142	3.32470900042185	0.000885108652938478	meno_status	-0.788479051903191	0.454535594861972	0.533461871068609	-1.47804200199677	0.139396536287769
