gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	meno	meno_coef	meno_exp.coef.	meno_se.coef.	meno_z	meno_Pr...z..
ENSG00000118985.13	0.11355252863313	1.12025073258662	0.0897075545117862	1.26580787148992	0.205581876268072	meno_status	1.01070259314221	2.74753073328535	0.631822796933575	1.59966148427606	0.10967370063184
ENSG00000128590.4	-0.026017211927155	0.974318319568485	0.0316452609789572	-0.822151915399127	0.410990441564508	meno_status	1.09205368937957	2.9803885841425	0.627864605894002	1.73931398446106	0.0819795488080981
ENSG00000148341.16	-0.0777680012378561	0.925179042039827	0.0572524041405074	-1.35833599314013	0.174357094205404	meno_status	1.25847655083202	3.52005477592766	0.629449444128417	1.99932903678165	0.0455727644305391
ENSG00000055147.16	-0.357230749138781	0.699611044461734	0.310823757621448	-1.14930323174927	0.250430965965269	meno_status	0.986114173925769	2.68079709531404	0.640808196699995	1.53886011290744	0.123838450644247
ENSG00000008853.15	0.101802970054626	1.10716530551633	0.0704777179861934	1.44447029449179	0.14860672982595	meno_status	1.31759080305942	3.73441359305149	0.649352184482377	2.02908503974577	0.042449629396622
ENSG00000198380.11	0.0331071525904012	1.03366129279255	0.0201070767017969	1.6465423135051	0.0996521559440426	meno_status	0.984981942869434	2.67776353125878	0.640624325978973	1.53753440655602	0.124162496175428
ENSG00000139344.6	-0.184648758025118	0.831396253835174	0.263574127168942	-0.700557220879137	0.48357938350012	meno_status	1.05385930465152	2.86870097297884	0.632629792558712	1.66583887930589	0.0957455100236086
ENSG00000166479.8	-0.0875057203548023	0.916213630568846	0.128463072588334	-0.681174119470258	0.495761321984735	meno_status	1.22303451774117	3.3974818257951	0.64517897829985	1.89565153062498	0.0580061384594397
ENSG00000136807.10	-0.0437011849938918	0.957239952403355	0.0418871885608874	-1.04330671251348	0.29680626322089	meno_status	1.36710497924249	3.92397424898898	0.654708862998603	2.08811130642263	0.0367877953835638
ENSG00000169570.8	-0.472414404803926	0.623495080017149	0.241709806351512	-1.95446933632849	0.0506457377911805	meno_status	0.739395904624195	2.09466975190123	0.648422872380847	1.14029892546714	0.254161785337696
ENSG00000089091.15	-0.687517539809755	0.502822758478071	0.338829825116197	-2.0290939251702	0.0424487245421811	meno_status	1.3154987312213	3.72660909817008	0.646319386577657	2.0353694451083	0.0418137133707404
ENSG00000115041.11	-0.0462086621989414	0.954842701824579	0.0498365173490017	-0.927204882222113	0.353820168443475	meno_status	1.05281615310422	2.86571004338776	0.632577237230674	1.66432822925036	0.0960468540425079
ENSG00000048342.14	-0.751008335952394	0.471890488619798	0.217433094511157	-3.45397437147664	0.000552389867338324	meno_status	0.211798218766099	1.23589847879657	0.67175739310809	0.315289747368689	0.752541668746931
ENSG00000100902.9	0.470071111420018	1.60010797512201	0.274491582824125	1.71251557728532	0.0868016964220403	meno_status	1.26398151903657	3.53948600061309	0.636031840501058	1.98729283433487	0.0468899552878539
ENSG00000134873.8	-0.215403391550098	0.806216153788857	0.0960925698963852	-2.24162379861797	0.0249856965355521	meno_status	0.286179114576743	1.33133089466737	0.659015562253553	0.43425243798209	0.664105137880343
ENSG00000154639.17	-0.0346272068172184	0.965965454479732	0.0506490225501566	-0.683669794079991	0.49418370144803	meno_status	1.25476820552104	3.50702537100282	0.661863185572227	1.8958120543239	0.0579849013366756
ENSG00000149599.14	-0.135156843845902	0.873578885470359	0.110355584543025	-1.22473950371953	0.22067338496978	meno_status	1.22866048294277	3.41664980896532	0.630309290929252	1.949297750524	0.0512598770740828
ENSG00000143418.18	-0.0051540299405087	0.994859229282547	0.0127118726796794	-0.405450091452511	0.685146697118205	meno_status	1.06611117614645	2.90406411865787	0.640453585211823	1.66461895250979	0.0959888017440181
ENSG00000133704.8	-0.0507609931065184	0.950505820829575	0.110555736610013	-0.459143909334876	0.646130826690085	meno_status	1.08324087522898	2.95423837118494	0.63223379109726	1.71335491788406	0.0866472647563872
ENSG00000158352.14	0.0319257848942073	1.03244087975265	0.24137056991296	0.132268755489619	0.894771719717193	meno_status	1.11560147020935	3.05140295532011	0.629650920893819	1.7717777155407	0.0764314631261226
ENSG00000121390.16	-0.144326887056045	0.865604746819617	0.131097334724738	-1.10091396868659	0.270934101923275	meno_status	1.02505976079183	2.78726202457443	0.630329712423469	1.62622789405043	0.103901184335611
ENSG00000002726.18	0.00224908352888371	1.00225161461443	0.00214977994945458	1.04619243911653	0.295472193027625	meno_status	1.03891259847824	2.82614219155124	0.632701826483892	1.64202560351656	0.100584698098701
ENSG00000130707.16	-0.00763118171031378	0.992397861831029	0.00948130805101656	-0.80486591821005	0.420897057601173	meno_status	1.04303834957037	2.83782623694243	0.646122520585064	1.61430427873943	0.106461442485644
ENSG00000160703.14	-0.426407946173349	0.652849960146603	0.142282004939524	-2.99692112403526	0.00272721266671531	meno_status	1.56036733108851	4.76056962922413	0.660275893091549	2.36320505930112	0.0181176416024493
ENSG00000167548.13	-0.0553545363514769	0.946149644040082	0.129896573142737	-0.426143161533988	0.670003531157247	meno_status	1.20057301092561	3.32201993117782	0.656018236568917	1.83009090906497	0.0672363461079622
ENSG00000272462.2	-1.16711611303792	0.311263296312946	0.514802869959841	-2.26711267776919	0.0233833433102689	meno_status	0.672107696251799	1.95836060309883	0.640663555272206	1.04908058328093	0.294141031766876
ENSG00000061936.8	0.0297948053927366	1.03024311193219	0.17860564764953	0.166818943212823	0.867512513016988	meno_status	1.08473011294761	2.95864121202173	0.66650759376921	1.6274835021958	0.103634449687629
ENSG00000178951.7	-0.150363605730021	0.860395074962784	0.103799749888688	-1.44859314103614	0.147451237800355	meno_status	1.53833389028828	4.65682502251069	0.688108875947135	2.23559663893431	0.0253782049641167
