gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	meno	meno_coef	meno_exp.coef.	meno_se.coef.	meno_z	meno_Pr...z..
ENSG00000013392.7	-0.0526748427421456	0.948688435266797	0.141764824045577	-0.371564971048183	0.710216773737594	meno_status	-0.445318707987737	0.640620072759147	0.476988079803218	-0.933605527776405	0.35050741285071
ENSG00000184178.14	-0.116247883822156	0.890254516251569	0.082688087738848	-1.40586010634687	0.159765669535897	meno_status	-0.355262583768937	0.700989350614097	0.477240367540238	-0.744410171335693	0.456628367385695
ENSG00000166913.11	-0.0028986684069951	0.997105528675975	0.00268809093637124	-1.07833718263569	0.280883309320575	meno_status	-0.449049327633488	0.638234615314091	0.474993515596422	-0.945379911280772	0.344464954344155
ENSG00000130204.11	0.000970976123591863	1.00097144767352	0.0116726550740607	0.0831838272810439	0.933705372127539	meno_status	-0.432953877578432	0.648590405675236	0.482258820432538	-0.897762486106767	0.369312188323172
ENSG00000111863.11	0.0204217655484741	1.0206317165571	0.0248084519864722	0.82317774440783	0.410406922994947	meno_status	-0.405515419790356	0.666633126388947	0.47502386496186	-0.853673782943337	0.39328576433821
ENSG00000164182.9	-0.0361595273645308	0.964486419233286	0.0190322671513537	-1.89990646290181	0.0574453957486305	meno_status	-0.316675959632827	0.728566801933298	0.477216609188645	-0.663589559825325	0.506953041133399
ENSG00000109618.10	0.0330516249689362	1.03360389763309	0.0982892303076898	0.336269038484375	0.73666799556155	meno_status	-0.418726828950502	0.657883885555072	0.474902334976892	-0.881711455410882	0.377932864611144
ENSG00000153015.14	-0.0661569811535389	0.93598392092265	0.0670442118254508	-0.986766483671673	0.323757129044698	meno_status	-0.415730982291593	0.659857760031881	0.474789382712244	-0.875611370912974	0.381241341660689
ENSG00000106038.11	0.0897269510363101	1.09387556133572	0.0363885463741554	2.46580201675871	0.0136706872722176	meno_status	-0.411681004456288	0.662535588246707	0.474470192937653	-0.867664630115942	0.385577954081807
ENSG00000149089.11	-0.0748378610378666	0.927893921889956	0.0493132646817773	-1.51760102521708	0.129115008264123	meno_status	-0.431901837761276	0.6492731076589	0.475256835631616	-0.908775645882671	0.363468564540411
ENSG00000179632.8	0.00792203384214825	1.00795349617927	0.00599883301031937	1.3205958273085	0.186636164910604	meno_status	-0.566348390073936	0.567594292028726	0.493784312444347	-1.14695500808922	0.251400216292756
ENSG00000114861.17	0.0292157641559641	1.02964673136761	0.0587273761769357	0.497481175864931	0.618849774162982	meno_status	-0.410313879899834	0.663441976350469	0.47540073486361	-0.863090546163229	0.388087685375667
ENSG00000138193.13	-0.0204073775239907	0.979799443722306	0.128159678655923	-0.159233994170502	0.873484522058965	meno_status	-0.422848471158852	0.655177903938949	0.474747718899999	-0.890680364170263	0.37310067187727
ENSG00000152942.17	-0.100547995362014	0.904341707163534	0.0896661904338884	-1.12135906382851	0.262135053675643	meno_status	-0.433735790517605	0.648083462663294	0.474740100068435	-0.913627878612068	0.360912412264259
ENSG00000118363.10	-0.0295677546191204	0.970865094817958	0.0337966869064434	-0.874871394967513	0.381643884925924	meno_status	-0.373932015114227	0.688023685450677	0.478542995124476	-0.781396904612429	0.434569091114996
ENSG00000136169.15	-0.162569126702135	0.849957333447173	0.120101269604712	-1.35360040103821	0.175863898914383	meno_status	-0.398778909589941	0.671139067363301	0.474758774001465	-0.839961115892321	0.400930188714806
ENSG00000121644.17	-0.0493665794809227	0.951832143603714	0.0376644758896334	-1.3106933872007	0.18996137371252	meno_status	-0.524560212086622	0.591815580481915	0.480564547656702	-1.09154995857362	0.275030961629468
