gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	age	age_coef	age_exp.coef.	age_se.coef.	age_z	age_Pr...z..	gender	gender_coef	gender_exp.coef.	gender_se.coef.	gender_z	gender_Pr...z..	p_adjusted_new
ENSG00000143033.16	0.210853188686219	1.23473106926387	0.0618718367520213	3.40790252488068	0.000654642753802776	age	0.0310474992595307	1.0315344998478	0.00650660007237621	4.77169319063315	1.82683637767754e-06	gender	-0.143561040675332	0.866267920994454	0.161649827816318	-0.888098939631782	0.374487532996696	0.00134685683185961
ENSG00000150773.9	-0.327844169132711	0.72047528324626	0.127608777218182	-2.56913494729421	0.0101952746627683	age	0.0286244347077173	1.02903805091714	0.0064725161462033	4.4224586020551	9.75840511167432e-06	gender	-0.00269377119223683	0.997309853753726	0.161499590691641	-0.0166797400581663	0.986692110005194	0.0145865344073642
ENSG00000203780.9	0.178510561964642	1.19543550935438	0.0875342786541506	2.03932179152284	0.0414179221608676	age	0.0290923667087451	1.02951968342828	0.00640914428299743	4.53919672021163	5.64689355962862e-06	gender	-0.0626415218371473	0.939280124758027	0.160028800347549	-0.391439051602606	0.695472731413141	0.0502147481609437
ENSG00000111641.9	0.11768648662003	1.1248913875774	0.0157034468320652	7.49430923532809	6.66484235537736e-14	age	0.0274386440464882	1.02781855038538	0.00656713358259388	4.17817662780821	2.93855418699698e-05	gender	-0.143014309671325	0.866741666018384	0.161248223223702	-0.886920220342022	0.375121854410723	7.2841850230356e-12
ENSG00000221923.7	-0.182715160296514	0.833005394957614	0.0639398858837129	-2.85760848289309	0.004268466989744	age	0.0262698545815972	1.02661794865387	0.00652235434930629	4.02766442525332	5.63336696212934e-05	gender	-0.0919426620727359	0.912157449263177	0.160848496823079	-0.571610328282183	0.567585996725086	0.00683595446070152
ENSG00000127329.13	-0.0916918620908911	0.912386247024929	0.0140322767206185	-6.53435389826387	6.38847227916614e-11	age	0.0255654567021752	1.02589505577986	0.0064835906623423	3.94310159811034	8.043455994026e-05	gender	0.053524197890551	1.05498251981028	0.160748335269985	0.332968909448762	0.739157751987828	2.25407435298768e-09
ENSG00000257815.4	0.322089386634396	1.38000812472601	0.0611708996351604	5.26540215290969	1.39882807565608e-07	age	0.0264364804803923	1.02678902404468	0.00657714002029964	4.01944924371368	5.8334346750224e-05	gender	-0.0541822639836381	0.947259439487808	0.160833092760686	-0.336885046812221	0.736203558030307	1.2007947523017e-06
ENSG00000001460.16	-0.59255686779481	0.552911753586565	0.2178784089852	-2.71966768324924	0.00653475529717928	age	0.0277781739881604	1.02816758480831	0.00647951551682163	4.2870757722618	1.81040553137203e-05	gender	-0.01839193465279	0.981776164841485	0.160792864561779	-0.114382778756476	0.908934364953781	0.00994641252943626
ENSG00000135723.12	0.0849928225944858	1.08870925256256	0.0232793983694955	3.65098879470431	0.00026123263836447	age	0.0294792107981953	1.02991802407568	0.00644382032453533	4.57480334855877	4.76667498988426e-06	gender	-0.0883921511754492	0.915401830423904	0.160217997230445	-0.551699264148912	0.581154414209172	0.000610314625918243
ENSG00000133624.12	0.185090913280128	1.20332783363538	0.0383057446903277	4.83193616979502	1.35211609295504e-06	age	0.0280007921529746	1.02839649906845	0.00647912733077417	4.32169190748547	1.54837295805589e-05	gender	-0.150667626371147	0.860133536858978	0.161730342137696	-0.931597771819895	0.351544435080565	7.61159825694916e-06
