gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	age	age_coef	age_exp.coef.	age_se.coef.	age_z	age_Pr...z..	gender	gender_coef	gender_exp.coef.	gender_se.coef.	gender_z	gender_Pr...z..	p_adjusted_new
ENSG00000127329.13	-0.0614598406393259	0.940390710470836	0.0352688846304186	-1.7426080037223	0.0814021110074	age	0.00906984124470486	1.00911109688786	0.00789003386642029	1.14953134527163	0.250336949304701	gender	-0.111090406055609	0.8948578447039	0.152382211255823	-0.729024766999265	0.46598651262343	0.172248665833338
ENSG00000133624.12	-0.107250109953378	0.898300970877414	0.0510010603702179	-2.10289960982864	0.0354745459584451	age	0.00629048626218082	1.0063103129222	0.00803212984716979	0.783165409657482	0.433529984546932	gender	-0.100816900611396	0.904098557624801	0.152365970832576	-0.661675963868443	0.508178912174374	0.114436647873606
ENSG00000251615.3	-0.203430875762313	0.815926602677823	0.109762709145595	-1.8533696675842	0.0638293918267124	age	0.00949543390354074	1.00954065856531	0.00799245885308916	1.18804914458467	0.234814048437703	gender	-0.0928116023477958	0.911365183184119	0.152398724467189	-0.609005112557738	0.542521050130077	0.153293720254932
ENSG00000278126.1	-0.352187596760316	0.703148201278199	0.146355737500535	-2.40638052716606	0.0161114729176883	age	0.00861923482292066	1.00865648737998	0.00797636438259884	1.08059692480001	0.279876451067056	gender	-0.0915116277153973	0.912550705210435	0.152395344994561	-0.600488339841766	0.548180829488329	0.0783806413420564
ENSG00000143224.16	-0.0869641409026433	0.916709967435742	0.0388950322509124	-2.23586756122572	0.0253604477532376	age	0.00727329862000332	1.00729981330049	0.00803230597720191	0.905505671801736	0.365197556470925	gender	-0.103509252693962	0.901667679848162	0.152356751896177	-0.679387368171894	0.496892451477321	0.0979588765475978
ENSG00000089902.9	0.0491383261581084	1.0503656337343	0.0210412842086193	2.33532923517945	0.0195262280506019	age	0.00735769872664842	1.00738483309995	0.00793697537746898	0.927015440609155	0.353918517493676	gender	-0.0723263410183686	0.930227274955707	0.152805472408547	-0.473322976450699	0.6359827722133	0.0869091863821241
ENSG00000106571.11	0.0413131290492387	1.04217839078676	0.0173778997959351	2.37733728093555	0.0174381349259533	age	0.00828822305159925	1.00832266546198	0.00799192126334836	1.03707516359173	0.299700829003945	gender	-0.109886682701898	0.895935654552122	0.152706666484654	-0.719593225571076	0.471775484272412	0.0822697227805613
ENSG00000175309.13	-0.0740548689918132	0.928620739959627	0.0367772010061032	-2.01360807690405	0.0440506977722469	age	0.00863902608191259	1.0086764501593	0.00794505963119083	1.0873456566641	0.276884078076016	gender	-0.0730290270594013	0.929573846838903	0.152658765265751	-0.47838083147254	0.632379174215266	0.126837643793936
ENSG00000082068.7	-0.0763916368762106	0.926453302223423	0.0440582505818855	-1.73387812423989	0.0829397100806016	age	0.00725590662614461	1.00728229450067	0.00796019626230247	0.911523583973274	0.362019565099067	gender	-0.122486969341949	0.884717433318718	0.152945433029587	-0.80085404915787	0.423216144575875	0.173428718332206
ENSG00000181991.14	0.116637518457397	1.12371203098731	0.0484123225379957	2.4092526931724	0.015985225752691	age	0.00960130586161119	1.00964754626969	0.00797313310528882	1.20420739686916	0.228509427734915	gender	-0.0877727908697189	0.915968969595076	0.152302300518401	-0.576306402273382	0.564408096197632	0.0782180674751303
ENSG00000138735.14	-0.113989686012995	0.892267158666829	0.054002954439841	-2.11080462532802	0.0347891084116981	age	0.00906367540497141	1.00910487488974	0.00790382683634481	1.14674518972166	0.251486947894555	gender	-0.0907971161647039	0.913202966226166	0.152299530922026	-0.596174627820687	0.551058573501869	0.113353838931542
ENSG00000131845.13	-0.129465352776051	0.878565027728194	0.0775014299560774	-1.67048985869581	0.094822484237782	age	0.00927524056606024	1.00931838891042	0.00793904394699483	1.16830699363633	0.242682955355422	gender	-0.0839727401509005	0.919456319994041	0.152434959738375	-0.550875864007989	0.581718773968347	0.186435148532696
ENSG00000048162.18	0.0387563539262705	1.03951717851389	0.0202860206843444	1.91049563289563	0.0560694281419497	age	0.00901864213481786	1.00905943262051	0.0079650940966452	1.13227063301316	0.257520672572415	gender	-0.0837845827853189	0.919629338749844	0.152426555680763	-0.549671823332376	0.582544486231184	0.144212759927982
ENSG00000168306.11	-0.0518086724882072	0.949510516949633	0.0298952577466662	-1.73300638272586	0.0830945343362097	age	0.0101142034738397	1.01016552490901	0.00799844298080486	1.2645215447697	0.206042892729854	gender	-0.0741366671987158	0.928544783554797	0.152876537856119	-0.484944702688716	0.627715571280469	0.173563348120204
ENSG00000064102.13	0.0398539278666981	1.04065875184562	0.012511041949209	3.18550029873553	0.00144503954698355	age	0.0105707409372868	1.01062680860404	0.00804021057738884	1.31473433880133	0.188599201684347	gender	-0.0641995698034044	0.93781782073562	0.152626687910926	-0.420631350140231	0.674024297592381	0.0261875269002446
ENSG00000173272.12	0.05608191697051	1.05768432248342	0.0182766352527444	3.06850337575616	0.00215133897861713	age	0.0101561030744154	1.01020785132774	0.00783667891729985	1.29597029323166	0.194985719702183	gender	-0.0936712850912708	0.910582034940879	0.152245092466825	-0.615266368022223	0.538378824388427	0.0314708024892846
ENSG00000066697.13	0.0935991801655185	1.09811950961526	0.0213963578169297	4.37453799223058	1.21689929121856e-05	age	0.00987735175375986	1.00992629379914	0.00799513328785646	1.23542052372813	0.216674038354288	gender	-0.0476168626424605	0.953499038204275	0.152803532790982	-0.311621477414366	0.755328209853965	0.00155357476178903
ENSG00000181381.12	0.0531269793271067	1.05456354438721	0.0322835919994234	1.6456340833466	0.099839117563569	age	0.00970133404525417	1.00974854453111	0.00801642469795201	1.21018214612963	0.226209007420667	gender	-0.105508449523525	0.899866869368379	0.152343412351716	-0.692569819034492	0.488579556147018	0.190931548931147
ENSG00000239911.2	-0.0796754790893127	0.923415965557749	0.0422540792817162	-1.88562809659395	0.0593450884624648	age	0.00818004157933574	1.00821358953161	0.00797631149123264	1.02554189217999	0.305107569333733	gender	-0.123525705984164	0.883798922030976	0.152727073553217	-0.808800320141815	0.418630012049675	0.148204420683085
ENSG00000173276.12	-0.110060117175017	0.895780281897804	0.0601087658754703	-1.8310160851253	0.0670981422629238	age	0.00810442206861717	1.00813735179584	0.0078803857902673	1.02842960792942	0.30374778706226	gender	-0.0681563900629125	0.934114375947381	0.15319315990943	-0.444904916793985	0.6563884692727	0.156832645053159
ENSG00000112200.15	-0.160071696049725	0.85208269581284	0.0793116565638285	-2.01826191741314	0.0435639906601502	age	0.00772899635981022	1.00775894215277	0.00799014129772608	0.967316605778902	0.333385784866937	gender	-0.0952054399676271	0.909186132111005	0.152374984946195	-0.624810168160116	0.532095656288853	0.126394427714845
ENSG00000173846.11	-0.0404935374641616	0.960315370563858	0.0251371342239873	-1.61090508979024	0.107200410488285	age	0.00717899865430995	1.00720482944121	0.0080112055123853	0.896119646813609	0.37018886502836	gender	-0.0604909315818534	0.941302305102606	0.153764281951777	-0.39340041012141	0.694023766796116	0.198958294884205
