gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	age	age_coef	age_exp.coef.	age_se.coef.	age_z	age_Pr...z..	gender	gender_coef	gender_exp.coef.	gender_se.coef.	gender_z	gender_Pr...z..
ENSG00000091483.6	-0.844329154229429	0.429845621627049	0.21231471407496	-3.97678115672817	6.98543963117948e-05	age	0.0185516413811994	1.01872479216654	0.0135663970469785	1.36747003032254	0.171478024842381	gender	0.759386796151716	2.13696542322375	0.347139312343705	2.18755631859938	0.028701936624457
ENSG00000229413.2	-0.01015442910174	0.989896953047583	0.155598679575892	-0.0652603809326498	0.947966686503807	age	0.00431192347207291	1.00432123319021	0.0134976559454508	0.31945720719946	0.749379836351662	gender	0.522671225868312	1.68652673182501	0.335320743157539	1.5587202299106	0.119062611542259
ENSG00000152556.14	-0.39230808818714	0.675495969570173	0.194652546260988	-2.01542746664684	0.0438598789200018	age	0.0098482870204844	1.00989694098735	0.0136627582120761	0.720812508544564	0.471024878354448	gender	0.683391008866436	1.98058253071241	0.343777490883776	1.98788759295901	0.0468241232306214
ENSG00000062822.11	0.290429640082153	1.33700179420486	0.156189986148349	1.85946389550419	0.0629614122727023	age	0.00719528223552436	1.00722123047639	0.0133520572653018	0.538889408018257	0.589963166198827	gender	0.467266910015153	1.59562723547465	0.338038158920668	1.38229042397788	0.166882545091601
ENSG00000170315.12	-0.350898464808249	0.704055236610005	0.149180255368421	-2.35217766548031	0.0186638580211199	age	0.00504080181285235	1.00505352802877	0.0132504423454999	0.380425172338818	0.703629831929651	gender	0.42863213291491	1.53515619707581	0.338415406694437	1.2665857535911	0.205303449116664
ENSG00000170385.9	0.229480457603783	1.25794628369839	0.141807375940564	1.61825473521184	0.105607711288057	age	0.00721370652889781	1.00723978798678	0.0135122357740216	0.533864761505033	0.593435103767831	gender	0.50962307106235	1.66466361678851	0.336188279057003	1.51588589730679	0.129548206907372
ENSG00000103342.11	0.0892721205220622	1.09337814647994	0.154016242422354	0.579627960778668	0.56216553318947	age	0.00363520502848689	1.00364182039993	0.0134676544337431	0.269921169003186	0.78722090093133	gender	0.48314259224825	1.62116105353109	0.342216440393379	1.41180415439093	0.158007634898976
ENSG00000012174.10	0.589876781301062	1.80376614398669	0.135393934759443	4.35674450520334	1.32011211078951e-05	age	0.00528446724016049	1.00529845466501	0.0132529679737444	0.398738399627134	0.690085970525582	gender	0.109323664622287	1.11552334736019	0.348541624084163	0.313660283501428	0.753779068648937
ENSG00000138592.12	-0.197427773761373	0.820839424630927	0.157420549226833	-1.25414232596084	0.209790278358841	age	0.00513857258439372	1.00515179769152	0.0134672884659068	0.381559554278674	0.702788089346914	gender	0.664231968448305	1.94299766461839	0.353283395552042	1.88016752785783	0.0600852496263
ENSG00000183826.15	-0.66394805790347	0.514814798322317	0.189846879427433	-3.49728191427692	0.000470024842463587	age	0.00252020905264342	1.00252338744899	0.0136026640071268	0.185273197318041	0.853014759515094	gender	0.974862666674288	2.65080314237245	0.354858403617801	2.74718777048961	0.00601087105634581
