gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	age	age_coef	age_exp.coef.	age_se.coef.	age_z	age_Pr...z..	gender	gender_coef	gender_exp.coef.	gender_se.coef.	gender_z	gender_Pr...z..	p_adjusted_new
ENSG00000164266.9	-0.294156391191184	0.745159945878618	0.117858381494934	-2.49584617962727	0.0125657077699826	age	0.0328554177791003	1.03340111701109	0.00778026541037821	4.2229173487159	2.4116027450218e-05	gender	0.0881656914469273	1.09216907011052	0.166246220098918	0.530332006312493	0.595881759301806	0.0270337030598433
ENSG00000168237.16	-0.318257240202623	0.727415643797466	0.0980049932378984	-3.24735740178138	0.00116482017278544	age	0.0341740063143657	1.03476464664602	0.00786929776969408	4.34270087554384	1.40741700417684e-05	gender	0.0570495597422517	1.05870827840474	0.166662874626872	0.342305146661939	0.732121262797365	0.00946677574175646
ENSG00000198888.2	-0.186623086559062	0.829756423802493	0.107184133833844	-1.74114470009492	0.0816582177019318	age	0.032858641610372	1.0334044485273	0.00777073294580747	4.22851252765033	2.35241419843692e-05	gender	0.107325807942793	1.1132969163751	0.166522877462191	0.64451088990557	0.519244198288963	0.0858719584406083
ENSG00000089902.9	0.221522289768704	1.2479750649863	0.0681337464943794	3.25128590700613	0.00114884264104077	age	0.0336514088599864	1.03422402255249	0.00763587871879491	4.40701196276953	1.04806401807978e-05	gender	0.0867696553436161	1.09064542643597	0.166035050637646	0.522598421299498	0.601253739376915	0.00943948359826467
ENSG00000178075.18	-0.216276545971775	0.805512509828971	0.0986975853243606	-2.19130534208108	0.0284297037465512	age	0.030684332868111	1.03115994920209	0.00780115872115368	3.93330452114852	8.37859806729631e-05	gender	0.065867868286371	1.06808557986387	0.166437235109165	0.395751997701528	0.692287991919364	0.0417442541356972
ENSG00000261663.1	-0.299263856335711	0.741363770097999	0.0953665463698572	-3.13803810379255	0.0017008276518254	age	0.0338433275144267	1.03442252848318	0.00787040392224653	4.30007504681747	1.70740279873706e-05	gender	0.0839487024699812	1.08757310256399	0.166205060379386	0.505091134279285	0.613494828036952	0.0113266244948491
ENSG00000188186.9	-0.240079031301024	0.786565695299825	0.109095894062338	-2.20062389482633	0.0277626605643442	age	0.0343179259140989	1.03491358027676	0.00783226867382072	4.38160734051505	1.17806979763543e-05	gender	0.113593140601589	1.12029622909789	0.166517354206654	0.68216998247892	0.495131473091054	0.0411912461184774
ENSG00000175309.13	-0.221152760300445	0.80159421916308	0.087239114959809	-2.53501838484181	0.0112441424677523	age	0.0293475022576852	1.02978238400856	0.00782120154038627	3.75230098676575	0.000175218916354511	gender	0.0856374338837903	1.0894112730784	0.166298503626544	0.514962143472475	0.606579474055661	0.0255981513657748
ENSG00000167880.6	-0.177155916727155	0.83764917082361	0.0819858547393677	-2.16081075559109	0.0307099608993958	age	0.0344684354044924	1.03506935631492	0.00791077137705855	4.35715226260385	1.31765606724774e-05	gender	0.0482643312709533	1.04944802059378	0.167384224443023	0.288344564319335	0.773082997607457	0.0432439555723911
ENSG00000167676.3	-0.161791582604121	0.850618469753367	0.0959167025042866	-1.68679258544037	0.0916432416756109	age	0.0321742065218382	1.03269739225674	0.007779337490203	4.13585431437538	3.53636504734208e-05	gender	0.0507182808877044	1.05202647556709	0.167302379171925	0.303153374977321	0.761772979389287	0.0949497629004792
ENSG00000119471.13	-0.195348072320808	0.82254830192616	0.10285645961131	-1.89922998573954	0.0575342438038544	age	0.0325182014285689	1.03305269600771	0.0077352177390816	4.20391545854916	2.62336955106352e-05	gender	0.0305540059689589	1.03102557008017	0.167751846240074	0.182138120406926	0.855474333293033	0.0645313067431603
ENSG00000132300.17	-0.185345697885161	0.830817022514529	0.0880362476336329	-2.10533391491748	0.0352622518899478	age	0.0331165423176106	1.03367099863569	0.00789373017760513	4.19529697272447	2.72514295669353e-05	gender	0.0751085695080445	1.07800118258954	0.166339780109964	0.451537025348908	0.651602546039717	0.0467757010634636
ENSG00000057149.13	0.194488706102164	1.21468976422548	0.0642489079117065	3.02711302687726	0.00246901619167682	age	0.0332553442531354	1.0338144841288	0.00775168292821232	4.29008056200315	1.78608315163705e-05	gender	0.0813760690368736	1.08477877157522	0.166120079507619	0.489862930947739	0.624230895544381	0.013052727858509
ENSG00000165195.12	-0.267662747535714	0.765165791641892	0.103410066534769	-2.58836258891409	0.00964334133100263	age	0.031404837080067	1.03190317200411	0.00788935187884701	3.9806612206346	6.87238356113752e-05	gender	0.0837142533469327	1.08731815189149	0.166103151551474	0.503989554472663	0.61426871726444	0.0241534355435035
ENSG00000066697.13	0.18125662521409	1.19872276231025	0.0774541325836191	2.34018017074049	0.0192744390684768	age	0.0335200549722316	1.0340881821281	0.00784729355596553	4.27154339686319	1.94124739612958e-05	gender	0.0906105712486949	1.094842559058	0.166333777310829	0.544751479306396	0.585924453741249	0.0332240842606009
ENSG00000156467.8	-0.219850606654849	0.802638697886155	0.0856843407868943	-2.56582013277828	0.0102932188400032	age	0.0336325591246414	1.03420452788712	0.00786832928344113	4.27442191513527	1.91633849152125e-05	gender	0.129033891363306	1.13772868268846	0.167034661447428	0.772497697454955	0.439819710115468	0.0248276056536362
