gene	coef	exp.coef.	se.coef.	z	Pr...z..
ENSG00000196704.10	0.0363539030945174	1.03702278712983	0.0184737872838634	1.96786411664878	0.0490836745111532
ENSG00000129455.14	0.00013567257208154	1.00013568177602	0.00235387341673038	0.0576380068347069	0.954036974905089
ENSG00000143033.16	-0.116110923310266	0.890376454315987	0.0689279326053884	-1.6845264165255	0.092079978615998
ENSG00000259956.1	-0.0546749324144821	0.946792869607715	0.0271809593538037	-2.01151591828678	0.0442709906557869
ENSG00000109805.8	-0.0177257076325112	0.982430468583582	0.0281293402687212	-0.630150137300646	0.528596359152938
ENSG00000111641.9	0.00384101424777769	1.00384840039674	0.00807229599707844	0.475826734942307	0.634197821509911
ENSG00000163975.10	0.0106626756251496	1.01071972453527	0.0133155513962218	0.800768613170246	0.423265612609023
ENSG00000077044.8	-0.052328960184624	0.94901662680367	0.0560839020416134	-0.933047778055754	0.350795300315819
ENSG00000143183.15	0.0197978600377125	1.01999513740795	0.00637367813107384	3.10619074741024	0.00189514423305337
ENSG00000108774.13	0.017533054478849	1.01768766073006	0.0110457505535889	1.58731218795742	0.112441956198987
ENSG00000183696.12	0.00400334738437439	1.00401137148369	0.00217895270122077	1.83728053487875	0.0661684919235822
ENSG00000129451.10	-0.0004342740934081	0.999565820189937	0.000821005209146459	-0.528954126685243	0.596837272709804
ENSG00000117139.15	0.00688852965872809	1.00691231015201	0.0154428295202117	0.446066548213353	0.655549175723261
ENSG00000001460.16	-0.0289014299589617	0.971512221746694	0.0880993829627881	-0.328054851089812	0.742870190158735
ENSG00000135723.12	0.053120643530615	1.05455686290838	0.0282497169631901	1.88039560183319	0.0600541825288009
ENSG00000080031.8	0.00372610809079151	1.00373305866172	0.0292559420165827	0.12736243764359	0.898653544498926
ENSG00000168300.12	-0.0671596669890986	0.935045893454847	0.0361658411340134	-1.85699170496925	0.0633123342409575
ENSG00000227097.5	-1.1022841056126e-05	0.999988977219695	0.000263958654963665	-0.0417597258087384	0.966690241136058
ENSG00000076984.16	-0.118354050570535	0.888381464963412	0.0331019786903309	-3.57543733798326	0.000349642917051706
ENSG00000133624.12	-0.234257114947878	0.791158371099007	0.0869085060665945	-2.69544519345869	0.00702946408689715
ENSG00000209082.1	-0.00299386930899547	0.997010607848602	0.0271481846203475	-0.110278803200401	0.912188267315936
ENSG00000125843.9	0.0700988565494756	1.07261421095308	0.070153509969188	0.999220945327806	0.317687671568209
ENSG00000155974.10	-0.119824005943362	0.887076543179233	0.0751615526920565	-1.59421940675296	0.110886901306178
ENSG00000105053.9	-0.117333711823529	0.889288377594603	0.101907296889274	-1.15137694164351	0.2495771957837
ENSG00000221539.1	0.00729442362059885	1.00732109273441	0.0195062007685652	0.373954093221168	0.708438470602016
ENSG00000117394.18	-9.39742470898517e-05	0.999906030168351	0.000354450079770672	-0.265126889379324	0.790911713592854
ENSG00000168237.16	-0.436157821675291	0.64651568369511	0.182615976170326	-2.38838808532549	0.0169224615013956
ENSG00000237424.1	0.182104507642128	1.19973956928196	0.0764872695472484	2.38084727981611	0.0172728712891138
