gene	coef	exp.coef.	se.coef.	z	Pr...z..
ENSG00000112511.16	-0.000985293907577045	0.999015191335083	0.0192146393390735	-0.0512782930863251	0.959103764952146
ENSG00000196381.9	-0.18196220539898	0.833632846641185	0.138288584609207	-1.3158150827358	0.18823611565135
ENSG00000154511.10	-0.0228871498392124	0.977372774224733	0.0238671019456662	-0.958941303025198	0.337588315901862
ENSG00000142507.8	0.00187520278868309	1.00187696208094	0.00558955405430833	0.335483434002703	0.737260439152486
ENSG00000164116.15	0.00336040172160106	1.00336605420123	0.055748360243564	0.0602780370026938	0.951934194065333
ENSG00000174013.7	-0.00440978133995243	0.995599927469296	0.0728386470503272	-0.0605417799277014	0.951724141286743
ENSG00000196704.10	-0.0148561975396201	0.985253611309853	0.0190760242579839	-0.778788983422599	0.436104028303643
ENSG00000106069.19	0.0408901713039306	1.04173768657059	0.1299621534812	0.314631376971185	0.753041552831316
ENSG00000143033.16	-0.0102006602572115	0.989851190025493	0.110400932750291	-0.0923965042966055	0.926383016716602
ENSG00000259956.1	0.0378205338516843	1.03854483251178	0.0293601899135577	1.28815698955066	0.197691320527972
ENSG00000150773.9	-0.0817671940563398	0.921486461251827	0.10192156929805	-0.80225603490491	0.422404868608373
ENSG00000205362.9	0.00241547812278623	1.00241839774035	0.0356594421433802	0.0677374063529661	0.945994671717258
ENSG00000109805.8	0.0291284981022212	1.02955688208107	0.0453896112161549	0.641743723327022	0.521039594979188
ENSG00000111641.9	-0.0286264329692594	0.971779421421003	0.0396642370689431	-0.721718986287366	0.470467266583787
ENSG00000221923.7	-0.0342169956081514	0.966361785620912	0.0560027557291185	-0.610987712348596	0.541207715079689
ENSG00000163975.10	0.0350913549564526	1.03571432211465	0.104103636264538	0.337080972534732	0.736055860644187
ENSG00000127329.13	-0.0381447356454803	0.962573612095452	0.135752976059305	-0.280986367686087	0.778720855801187
ENSG00000257815.4	0.0027915794226145	1.00279547950874	0.0284484375283742	0.0981276887291334	0.921830901197003
ENSG00000077044.8	-0.00285960216861515	0.997144482599135	0.0561157030265951	-0.0509590366757036	0.959358162109921
ENSG00000143183.15	-0.0117162457084649	0.988352122232599	0.019125908058176	-0.612585069050168	0.54015073327939
ENSG00000108774.13	0.00607625611628876	1.00609475400748	0.0119605261721721	0.508025820003309	0.611435235832801
ENSG00000183696.12	0.0234904307370218	1.02376850398971	0.0127206728141254	1.84663429995129	0.0648001595533581
ENSG00000117139.15	0.0222717497408135	1.02252161670262	0.0542968144537004	0.410185200824348	0.681670096170765
ENSG00000135723.12	0.0686162955137903	1.07102517313143	0.0493781044895395	1.38960975159195	0.164647412955286
ENSG00000168300.12	-0.0824273867436076	0.920878303401464	0.0941147659052019	-0.875817794910455	0.381129094534402
ENSG00000231982.1	-0.0653886534413131	0.936703339646573	0.0949994843938443	-0.688305350903042	0.491260512795531
ENSG00000227097.5	-0.0023016596188198	0.997700987168623	0.00145150805360187	-1.58570227227352	0.112806863481914
ENSG00000076984.16	0.0233521656952428	1.02362696238009	0.0463671719529114	0.503635755895536	0.614517361426846
