gene	coef	exp.coef.	se.coef.	z	Pr...z..
ENSG00000174013.7	-0.799760148667696	0.449436749193588	0.535105791786695	-1.49458324118924	0.135023242576447
ENSG00000196704.10	0.0980281621403565	1.10299384733866	0.0950706563573231	1.03110850283728	0.302489940887257
ENSG00000106069.19	-0.364743445430918	0.694374773048654	0.21996157542947	-1.65821437093622	0.0972742051440923
ENSG00000267871.4	0.494399467074953	1.63951336160628	0.188791870124138	2.61875401069901	0.00882515608642071
ENSG00000161896.9	0.0542757653676958	1.05577570839115	0.0485035448721148	1.11900615740149	0.263137512199872
ENSG00000143033.16	0.0102230003529082	1.01027543374422	0.14682527394542	0.0696269795941839	0.944490562436828
ENSG00000259956.1	-0.0256165129612789	0.974708806140128	0.133499585929789	-0.191884587378057	0.847832610594337
ENSG00000150773.9	0.339225909430998	1.40386045470889	0.388584290509071	0.872978959047959	0.382674546447605
ENSG00000203780.9	0.152524286374881	1.16477074981019	0.1554039234661	0.981469984624634	0.326361029005929
ENSG00000111641.9	-0.144484698924082	0.865468154895737	0.172824167271033	-0.836021380606413	0.403142875071665
ENSG00000221923.7	-0.156840507643171	0.854840388453895	0.19789814584242	-0.79253146599998	0.428050851929876
ENSG00000163975.10	0.0313368585896826	1.03183302716846	0.066984510685309	0.467822460283425	0.639911557381759
ENSG00000127329.13	-0.368760002783737	0.691591370538253	0.154967110818629	-2.37960171571713	0.0173313591026489
ENSG00000257815.4	0.205028704167453	1.2275603005539	0.165202057778359	1.24107839166584	0.214576791147961
ENSG00000077044.8	-0.216386759582669	0.805423736278759	0.132094373779162	-1.63812245284897	0.101396152082732
ENSG00000143183.15	-0.0187673948761573	0.981407616135356	0.0728623963994637	-0.257573121439297	0.796736375891458
ENSG00000108774.13	-0.0294816929266084	0.970948652706734	0.0263350840646766	-1.11948353208989	0.262933912495772
ENSG00000183696.12	0.00107260746847634	1.00107318291759	0.0247516738335699	0.0433347447808397	0.965434694896481
ENSG00000269680.1	0.123767579070264	1.13175279739105	0.12923036037548	0.957728344257934	0.338199760127122
ENSG00000129451.10	0.00626144520796513	1.00628108903419	0.0063260632238197	0.989785429963574	0.322279007853926
ENSG00000117139.15	-0.0487686491689257	0.952401443078053	0.126068098800691	-0.386843695057439	0.698871926768582
ENSG00000001460.16	0.0901253654276048	1.09431146393081	0.570642537308534	0.157936640778106	0.874506725225212
ENSG00000135723.12	0.0270270596563246	1.02739560335929	0.0215168963289005	1.25608541507091	0.20908500347406
ENSG00000168300.12	-0.006458137292755	0.99356267165611	0.0652366693245565	-0.0989955091150556	0.921141835797146
ENSG00000200693.2	0.192028674426767	1.21170526142054	0.0858558235748126	2.23664122515158	0.0253097982477871
ENSG00000227097.5	6.31251903353083e-05	1.00006312718277	0.000628798383690603	0.100390191788993	0.920034556248021
ENSG00000076984.16	0.106229319274707	1.11207686792896	0.101601900168004	1.04554461185323	0.295771333196133
ENSG00000133624.12	0.14905216377379	1.1607335358715	0.0816960701074097	1.82447164934401	0.0680807986177354
