gene	coef	exp.coef.	se.coef.	z	Pr...z..
ENSG00000259956.1	0.0429548492338497	1.04389076131891	0.0839624801062815	0.511595764911619	0.608933950091664
ENSG00000205362.9	-0.00653052397552452	0.993490753553174	0.0257287299747597	-0.253822243924635	0.799632887917662
ENSG00000109805.8	-0.0147129422945606	0.985394764167589	0.0503056174777551	-0.292471159926953	0.769926407410423
ENSG00000111641.9	0.00157564987477079	1.00157689186326	0.0370803550968236	0.0424928475106692	0.966105813461805
ENSG00000221923.7	0.0733084416114323	1.07606238815071	0.138058536505498	0.530995355064574	0.595421997958336
ENSG00000163975.10	-0.0261293694347998	0.974209048582005	0.0143111979188627	-1.82579890117796	0.0678805589024638
ENSG00000257815.4	0.316379175304845	1.37215044256114	0.275232615211926	1.14949739899553	0.250350938652409
ENSG00000077044.8	0.39718364749802	1.48762910432964	0.160362009356078	2.47679390581898	0.0132568427002217
ENSG00000143183.15	0.0465078799907108	1.04760633416419	0.0251908846553111	1.84621860752736	0.0648604702188185
ENSG00000108774.13	-0.00802328630165167	0.992008814351607	0.0161206005630322	-0.497703932944699	0.618692735612447
ENSG00000183696.12	-0.0326725270850107	0.967855454145865	0.0194322104891673	-1.68135926189274	0.092693153375828
ENSG00000117139.15	0.11851921644801	1.12582850831912	0.0540863936191881	2.19129449233537	0.0284304883731276
ENSG00000001460.16	-0.403587296662006	0.667919717092115	0.224126422655002	-1.80071270437957	0.0717481741419032
ENSG00000135723.12	-0.0596104190043849	0.942131498625539	0.0490251433139387	-1.21591524215772	0.224017211134278
ENSG00000080031.8	-0.206488200888845	0.813435859220459	0.129243949861388	-1.59766241367816	0.110118127956864
ENSG00000168300.12	0.037239490543495	1.03794156826489	0.0458933441076024	0.811435541855101	0.417115595366884
ENSG00000227097.5	-0.000773030135010272	0.999227268575809	0.000811357940831913	-0.952760916122492	0.340711221073137
ENSG00000076984.16	0.138366237546817	1.14839605902186	0.0959051146645475	1.44274096361584	0.149093455181364
ENSG00000133624.12	0.309087645552319	1.36218175444384	0.127949586171336	2.41569867321354	0.0157050521285532
ENSG00000209082.1	-0.0219942625902134	0.978245847632409	0.0328902066973544	-0.668717676133745	0.50367558970478
ENSG00000125843.9	-0.243911476790983	0.783556994172409	0.138092291974491	-1.76629320364991	0.0773466712219575
ENSG00000105053.9	0.0840146242574023	1.08764479969003	0.206716947687168	0.406423494529072	0.684431459706117
ENSG00000221539.1	0.0606229843926733	1.06249826023868	0.0735034116805288	0.824764225314626	0.409505460807348
ENSG00000117394.18	0.00810704184339703	1.00813999289211	0.00743269563694441	1.09072700395544	0.275393024588722
ENSG00000278126.1	0.0865639910190632	1.0904211426454	0.222872241473965	0.388401850524644	0.697718674992793
ENSG00000168237.16	0.145445474905532	1.15655467161022	0.187180470675123	0.777033385913279	0.437139073352419
ENSG00000237424.1	-0.0369652397314462	0.963709633572517	0.0848622174682029	-0.435591254085444	0.6631333174177
