gene	coef	exp.coef.	se.coef.	z	Pr...z..
ENSG00000142507.8	0.00741617891402561	1.00744374687638	0.00533795494691038	1.38932961926142	0.164732541103532
ENSG00000164116.15	0.0205370836703086	1.02074942067632	0.0390844937173231	0.525453491065849	0.599267976663245
ENSG00000174013.7	-0.00894635770364643	0.991093541880463	0.0206245054397183	-0.433773199061428	0.664453145487732
ENSG00000196704.10	0.018829748342959	1.01900814602288	0.0188103880424798	1.00102923450784	0.31681267494906
ENSG00000178821.11	0.00726435549977314	1.00729080493744	0.0558413455605245	0.130089191563258	0.896495861335898
ENSG00000143033.16	-0.058271492491822	0.943393788335371	0.0931247963567029	-0.625735515905133	0.531488433856359
ENSG00000259956.1	0.0288298460239339	1.02924944868862	0.0356814291331142	0.80797901665823	0.419102661692846
ENSG00000109805.8	0.0519873777411075	1.05336244661594	0.0529263061365928	0.982259702895908	0.325971921518039
ENSG00000211978.2	0.0109694926864448	1.01102987816873	0.0121389053775335	0.903664073924407	0.366173554542839
ENSG00000111641.9	0.0232110695965504	1.02348254279794	0.0217712157022313	1.06613566803123	0.286362318028722
ENSG00000221923.7	0.116103359543081	1.12311195047228	0.0915693426576329	1.2679282844388	0.204823562279275
ENSG00000163975.10	0.00441076876991158	1.0044205105281	0.0173970315717934	0.25353571106136	0.799854268955047
ENSG00000127329.13	-0.0589532392196614	0.94275085189192	0.14591669096054	-0.404019847432013	0.686198124289208
ENSG00000257815.4	0.150683479007009	1.16262860347634	0.14391810322146	1.04700851132771	0.295095652675756
ENSG00000077044.8	0.0193376156577016	1.01952579839193	0.0346044907945941	0.558818095965813	0.576285871143288
ENSG00000143183.15	-0.00403335121647135	0.995974771819857	0.0160836902851788	-0.250772748352913	0.801989812112886
ENSG00000108774.13	0.0298518616057107	1.03030189537956	0.0163053175162295	1.83080529256776	0.0671296101065358
ENSG00000183696.12	-0.00161637753266559	0.998384928101938	0.0102337104224172	-0.157946381707741	0.874499049425807
ENSG00000166126.9	-0.163711098220714	0.848987260383697	0.126081801157282	-1.29845145546811	0.194132247332008
ENSG00000129451.10	0.00125059756819085	1.00125137989142	0.00545523195008091	0.229247368330929	0.818676658118244
ENSG00000260000.2	0.112561717340925	1.11914132520811	0.11272623727045	0.998540535606365	0.318017318582637
ENSG00000117139.15	0.00633189612152031	1.00635198495352	0.0244780237239908	0.258676770351948	0.795884644236291
ENSG00000001460.16	-0.00471187843097997	0.995299205053351	0.125473659180725	-0.0375527298856667	0.970044297399832
ENSG00000135723.12	0.040880145264773	1.04172724212011	0.03227575102095	1.26659005512336	0.205301910232649
ENSG00000080031.8	-0.00653790378623041	0.993483421806528	0.0487969873780825	-0.13398170947674	0.893417037742865
ENSG00000168300.12	0.059514248233653	1.06132088281973	0.0525974991083553	1.13150338404966	0.257843279905549
ENSG00000227097.5	7.4147363514354e-05	1.0000741501125	0.000603919472345809	0.122776904719338	0.902283763236246
ENSG00000076984.16	0.0224681796718225	1.02272249028139	0.0431643625961366	0.520526154458574	0.602696903495136
ENSG00000133624.12	0.0312778995669328	1.03177219309491	0.07877478689797	0.397054702381415	0.691327122341303
