gene	coef	exp.coef.	se.coef.	z	Pr...z..
ENSG00000174013.7	0.0309498342600865	1.03143375995091	0.0246707923511839	1.25451318382975	0.209655536811572
ENSG00000196704.10	0.00153916625566203	1.00154035138	0.0183422633392066	0.0839136494334404	0.933125087159502
ENSG00000176928.5	-0.0261883561718494	0.97415158486384	0.0238721563597546	-1.09702516091088	0.272630393346495
ENSG00000143033.16	-0.00807123772861446	0.991961247253863	0.0414451102318551	-0.194745234925466	0.845592397470141
ENSG00000259956.1	-0.0174197908263303	0.982731056549937	0.0172196556297375	-1.01162248542573	0.31171859062033
ENSG00000109805.8	0.0118747378464436	1.0119455224513	0.0227387447970417	0.522224861241616	0.601513778078151
ENSG00000203780.9	-0.220446316590788	0.802160700426909	0.10407083186099	-2.11823344398019	0.034155302114188
ENSG00000111641.9	0.00430778031758436	1.0043170721408	0.0153319476079268	0.280967586620057	0.778735260923402
ENSG00000221923.7	-0.0796824405694125	0.923409537238256	0.0423215250112438	-1.88278755428219	0.0597291643695606
ENSG00000163975.10	-0.00222369834944748	0.997778772236109	0.00952418889893363	-0.233479026197858	0.815389454222742
ENSG00000127329.13	-0.119853439720941	0.887050433549819	0.0892928840277344	-1.34225074064933	0.17951470935468
ENSG00000257815.4	0.00819785016935792	1.00823154455396	0.0118841456272626	0.689814011581259	0.49031115614659
ENSG00000077044.8	-0.0594144728886871	0.942316123720866	0.0672956945044045	-0.882886688758349	0.377297496325124
ENSG00000143183.15	0.00267627231559127	1.00267985672925	0.00646609641601436	0.413893042015742	0.678952439825468
ENSG00000108774.13	0.00830627442661332	1.00834086723683	0.00830629803975427	0.999997157200376	0.317311883613439
ENSG00000183696.12	-4.04581585144372e-05	0.999959542659906	0.0068950013392109	-0.00586775208938065	0.995318238067192
ENSG00000269680.1	-0.287790449994619	0.749918721247347	0.0947452229235776	-3.03751937157564	0.00238534072502524
ENSG00000117139.15	0.00773652029232074	1.00776652449156	0.0193699845279815	0.399407665047162	0.689592846994901
ENSG00000001460.16	-0.00277414719981088	0.997229697190742	0.0354830996657122	-0.078182211417442	0.937683111933116
ENSG00000135723.12	0.0109062088132428	1.01096589830658	0.0235902528871175	0.462318435729809	0.643852980907379
ENSG00000168300.12	-0.0417963634356568	0.959065061402737	0.0205508553692405	-2.03380164400434	0.0419715987221645
ENSG00000227097.5	-4.22459167219798e-05	0.999957754975624	0.000188513591600913	-0.224100110571419	0.822679406445696
ENSG00000076984.16	-0.054846351705049	0.946630584955451	0.0333714342892208	-1.64351196983957	0.10027705083728
ENSG00000133624.12	-0.175905217310329	0.83869747357223	0.0640958333493342	-2.74440955235909	0.00606198568068466
ENSG00000209082.1	-0.0220784010042421	0.978163543040797	0.0128323590027155	-1.72052550895514	0.0853369609021169
ENSG00000125843.9	-0.0505987408257214	0.950660055079006	0.0773441923136739	-0.65420220073558	0.512981543919318
ENSG00000105053.9	-0.0863607670609954	0.917263253152749	0.0690625034452712	-1.25047258284566	0.211126964670848
