gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	age	age_coef	age_exp.coef.	age_se.coef.	age_z	age_Pr...z..	gender	gender_coef	gender_exp.coef.	gender_se.coef.	gender_z	gender_Pr...z..	Interaction	Interaction_coef	Interaction_exp.coef.	Interaction_se.coef.	Interaction_z	Interaction_Pr...z..
hsa-mir-151a	-7.58967507903419e-05	0.999924106129295	4.0790010122119e-05	-1.86067006512425	0.0627907836794527	age	0.0294799671557945	1.0299188030623	0.00774785257150598	3.8049210260159	0.000141849441510547	gender	-0.17343631568189	0.840770693365258	0.312674245026894	-0.554686925579598	0.579108820560083	Interaction	8.44912836957615e-05	1.00008449485318	8.14418893172747e-05	1.03744257904685	0.299529643308976
hsa-mir-152	0.00137620689600375	1.00137715430327	0.000483007602645506	2.84924479131602	0.00438231483450503	age	0.0307141933644292	1.03119074060967	0.00760128022123607	4.04066058222949	5.3300853622515e-05	gender	0.124972746246012	1.13311757093848	0.286803258662861	0.435743815564237	0.663022611953321	Interaction	-0.000228899877075787	0.999771126318502	0.000875326416824216	-0.261502306655227	0.793705170937314
hsa-mir-153-2	0.00858066053608927	1.00861757992574	0.00892735382453348	0.96116505570873	0.336469183499495	age	0.0304428972838834	1.03091102054864	0.00778081494612445	3.91255896646748	9.13232292264974e-05	gender	0.215244562205153	1.24016515740718	0.200830030765729	1.07177478081572	0.283821203067332	Interaction	-0.0185405417695492	0.981630276756597	0.0192521447530963	-0.963037729423226	0.335528589514891
hsa-mir-154	0.00153453552797559	1.0015357135301	0.00190037017833994	0.807492953460297	0.419382532637649	age	0.0296527236517861	1.03009674359563	0.00774851752958611	3.8268899229515	0.000129772511801228	gender	0.142246562885217	1.15286086619823	0.185649695987088	0.766209511569093	0.443551649748299	Interaction	-0.00366167477167457	0.996345020984339	0.00968669037263123	-0.378010923320133	0.705422479378568
hsa-mir-155	-0.000140111161268289	0.999859898653842	0.000172751611589395	-0.811055595830341	0.417333744333242	age	0.0310917214967674	1.03158011761982	0.00768224454623796	4.04721840207407	5.18298773130375e-05	gender	0.530907962753931	1.70047557638503	0.230893952353033	2.29935846020852	0.0214845927127219	Interaction	-0.00111140425430477	0.998889213126662	0.00050174862660389	-2.21506187635702	0.0267558177217374
hsa-mir-15a	-0.00102421662198775	0.998976307708832	0.000751517630113359	-1.36286439725074	0.172925251080261	age	0.0298038156851279	1.03025239476568	0.00770103777915312	3.87010381455438	0.000108789017266016	gender	0.0757416831299621	1.07868389591743	0.32039825621043	0.236398549810511	0.813123421390961	Interaction	0.000123661768246173	1.00012366941468	0.00130975510701686	0.0944159466022847	0.92477874883427
hsa-mir-15b	-0.000384328455422916	0.999615745389297	0.000449947024378739	-0.854163789511831	0.393014243525677	age	0.0303016854737508	1.03076545401545	0.00772985746960924	3.92008333826142	8.85183530649167e-05	gender	-0.205940335509237	0.813881634667574	0.301546199365931	-0.682947873136101	0.494639781702939	Interaction	0.000954887311371422	1.00095534336141	0.000759089181237437	1.25793824358661	0.208414091435264
hsa-mir-16-1	-0.000520995949991393	0.999479139744832	0.000576457252413945	-0.903789392551998	0.366107087438223	age	0.0297097125963966	1.03015544939466	0.00771466107702623	3.85107165431678	0.000117602080933028	gender	0.224513019456568	1.25171300786508	0.321068947629527	0.699267310383524	0.484384992194603	Interaction	-0.000435604366965223	0.999564490494842	0.00103264589912788	-0.421833241513973	0.673146740501488
hsa-mir-16-2	-0.000499648088328651	0.999500476714991	0.000561517382444272	-0.889817668962793	0.373563797544134	age	0.0298186635408694	1.03026769191818	0.00771344907183914	3.86580157114587	0.000110724936530696	gender	0.229344833317794	1.25777568720063	0.318914227046832	0.71914268435605	0.472053009843253	Interaction	-0.000438956739753507	0.999561139587661	0.00099699812259593	-0.440278401538585	0.65973548185639
hsa-mir-17	-8.76707802887784e-05	0.999912333062682	0.000103923835936878	-0.843606084190623	0.39888956329439	age	0.0297755946488776	1.03022332038576	0.00774432051656753	3.84482984468143	0.000120636117702319	gender	0.323180209579021	1.38151429058302	0.323035263952061	1.00044869908377	0.317093412494308	Interaction	-0.000239431231581715	0.999760597429788	0.000272154952611936	-0.879760699865412	0.378988958772554
hsa-mir-181a-1	-6.67343252693032e-05	0.999933267901416	0.000167558299877003	-0.398275258929517	0.690427295723974	age	0.0301749983892035	1.03063487761657	0.0077257065020346	3.9057914484917	9.39174862819926e-05	gender	0.0220166592601224	1.02226081443741	0.35816212991926	0.061471209323793	0.950983942663064	Interaction	9.26969749679876e-05	1.00009270127147	0.000360526545351565	0.257115533275351	0.797089586732497
hsa-mir-181a-2	-8.0936965486029e-05	0.999919066309822	7.64975793952065e-05	-1.05803302700452	0.290040385527898	age	0.0296977944678292	1.03014317194274	0.00774755602329263	3.83318228077916	0.000126496148492894	gender	-0.0485389660801219	0.95262021870685	0.311985997205247	-0.155580591805181	0.876363624132013	Interaction	8.767848979337e-05	1.00008768233366	0.000162757393100446	0.538706648731213	0.590089285324773
hsa-mir-181b-1	0.000118604465857993	1.00011861149965	0.000484178237810463	0.244960340213436	0.806487139836154	age	0.0307841300944552	1.03126286124002	0.00778320523600905	3.95519958179083	7.64707861670963e-05	gender	0.00995584995678848	1.01000557431004	0.262967790372181	0.0378595794667395	0.969799640840131	Interaction	0.000505884820286568	1.00050601280159	0.00101972476091054	0.496099378654734	0.619824297586136
hsa-mir-181b-2	0.000127252858889786	1.00012726095588	0.00049178920861758	0.258754882498324	0.795824371053448	age	0.0306923686839985	1.03116823544688	0.00777621277117424	3.94695587520091	7.9151137182722e-05	gender	0.0232380322793464	1.02351013900512	0.265310010364126	0.0875882227265125	0.930203963104456	Interaction	0.00044217119935376	1.00044226897145	0.00105848060582022	0.417741427591979	0.676136179497332
hsa-mir-181c	0.000663334709842656	1.00066355476497	0.000603845950766008	1.09851644943745	0.271979038805243	age	0.0302724426405572	1.03073531195393	0.00773477068913527	3.91381255595331	9.08501703920478e-05	gender	0.20453867150875	1.22695890328029	0.242557147516015	0.843259716744673	0.399083206885693	Interaction	-0.000981444617125708	0.999019036842121	0.00198715261157202	-0.493894938622402	0.621380379275567
hsa-mir-181d	0.000912677150449514	1.00091309376698	0.00258873131140649	0.352557697443557	0.724420056095505	age	0.029992558852154	1.03044686621751	0.00772561760113348	3.88222151297698	0.000103506523468743	gender	0.229710711598453	1.25823596420406	0.233795688311064	0.982527578921062	0.325840003019686	Interaction	-0.00566734720453414	0.994348681912481	0.007913590382458	-0.716153721716114	0.473896435073349
hsa-mir-182	-2.47870527143233e-06	0.999997521297801	4.13927149362685e-06	-0.598826454183724	0.549288619414488	age	0.0295163992605301	1.02995632585552	0.00770519489239478	3.83071417047005	0.000127771863228335	gender	-0.0527435318904639	0.948623272904158	0.224225400458894	-0.235225499798507	0.814033715206313	Interaction	6.01947431775892e-06	1.00000601949243	5.6931002916534e-06	1.05732799518463	0.290361920898301
hsa-mir-183	4.02756634703804e-06	1.00000402757446	6.17456595188864e-06	0.652283314879181	0.514218421648113	age	0.0295728643954629	1.03001448412037	0.00773460723442893	3.82344746140769	0.000131598643084308	gender	0.082138991357917	1.08560668929174	0.206747763574794	0.397290833708109	0.691153006007505	Interaction	1.21710813293216e-06	1.00000121710887	7.80497881775752e-06	0.155939966187103	0.876080342179152
hsa-mir-184	-0.00161858707093902	0.998382722134664	0.00407313836306932	-0.39738082202524	0.691086655552443	age	0.0316329474828889	1.0321385867016	0.00779225537616726	4.05953680363695	4.9170157744928e-05	gender	0.0288275668189174	1.02924710282079	0.175220071852773	0.164522057970273	0.869320183587758	Interaction	0.00897407115467642	1.00901445885485	0.00626093791660686	1.43334293906239	0.151759856557091
hsa-mir-185	-0.00234915961848746	0.997653597497578	0.0015047325576024	-1.56118082686437	0.118481091494625	age	0.0306325793265236	1.03110658440369	0.00775802017395853	3.94850472667608	7.86408635731768e-05	gender	0.0508393187974994	1.05215381835924	0.324493845636029	0.156672674940417	0.875502823330422	Interaction	0.000428930937365467	1.00042902294139	0.00274873084629661	0.156046903589476	0.875996050318368
hsa-mir-186	-8.45973558044913e-05	0.999915406222451	0.000630932517365244	-0.134083049258211	0.893336903332754	age	0.0308347874234495	1.03131510358528	0.00775567880093892	3.97576900937627	7.01521933677959e-05	gender	0.382490743552107	1.46593130497802	0.36739324010612	1.04109357984275	0.297832118930031	Interaction	-0.00107498647173026	0.998925591119241	0.00128804631116806	-0.834586817577556	0.403950386917513
hsa-mir-187	-0.000366852869834977	0.999633214412451	0.000376497271374478	-0.974383874007128	0.329865973322491	age	0.0300015042770786	1.03045608404382	0.00773037500801353	3.88098950516349	0.000104032330685845	gender	0.0136235581060833	1.01371678163816	0.188317666075047	0.0723434948511638	0.942328551467541	Interaction	0.000584670869111305	1.00058484182244	0.000552146027278992	1.05890623173112	0.289642485928496
hsa-mir-188	0.00398273900519802	1.00399068064986	0.0133271754312679	0.298843444039448	0.765059501191363	age	0.0298781080665774	1.03032893751282	0.00775964676024309	3.85044693266957	0.000117902475480567	gender	0.137906129401403	1.14786779417974	0.225968478181309	0.610289233752115	0.541670227540245	Interaction	-0.00587031629730753	0.994146880343047	0.0315168464452553	-0.186259634430883	0.852241160552402
hsa-mir-18a	0.000255574712055408	1.00025560737405	0.00185465079447397	0.137802066468203	0.890396851137417	age	0.0306551667193877	1.03112987467623	0.00773102777777756	3.96521233664486	7.33306398158523e-05	gender	0.338867287618491	1.40335708999229	0.239233807683951	1.41646906387982	0.156638215558159	Interaction	-0.00663845688396951	0.993383528993263	0.00518694683779503	-1.27983900579006	0.200601762579261
hsa-mir-190a	-0.0113002789843201	0.988763329345494	0.0300939912168314	-0.375499510945559	0.707289010081979	age	0.0296460486000605	1.03008986766953	0.00770682134393908	3.84672840812318	0.000119705535653987	gender	0.479276394269869	1.61490542448564	0.283765866012164	1.68898536319842	0.0912222349433236	Interaction	-0.108555050202047	0.897129506296976	0.073627586115701	-1.47438013289556	0.140379270528027
hsa-mir-191	-0.000130653450352456	0.999869355084438	0.000132345827971366	-0.987212459623011	0.323538494942051	age	0.0303716540473958	1.03083757772719	0.00771067052390216	3.93891218062648	8.18518811261464e-05	gender	-0.0616285281845707	0.940232091649202	0.266153513025276	-0.231552563346094	0.816885555095824	Interaction	0.000191662566094414	1.00019168093454	0.00025932457647429	0.739083694650961	0.459856177241898
hsa-mir-192	-0.000137079629944403	0.999862929765039	0.000148957395726322	-0.920260650879383	0.357436566551976	age	0.0289160333043964	1.02933816072239	0.00775124727357719	3.73050069025236	0.00019109961978436	gender	0.283700450645038	1.32803505911935	0.244074654059028	1.16235113284818	0.245092864397272	Interaction	-0.0005898922561171	0.999410281696114	0.000573177860279033	-1.02916092367896	0.303404061310007
hsa-mir-193a	2.67066934322671e-05	1.00002670705006	0.000444179113911132	0.0601259550389629	0.952055318223106	age	0.0302290873399305	1.03069062508333	0.00776118136055131	3.89490799604034	9.82360099674952e-05	gender	-0.00666186691708819	0.993360274124149	0.236028535736055	-0.0282248368669202	0.977482828157669	Interaction	0.000525080712395004	1.0005252185914	0.000703281455165109	0.746615325256558	0.455295794944758
hsa-mir-193b	0.000209706109576413	1.00020972809944	0.000404162581450694	0.518865721867913	0.603854382993282	age	0.029437080960376	1.02987463471036	0.00771867427991293	3.81374830610264	0.000136874869050307	gender	-0.135517288304293	0.873264065543082	0.255286926461892	-0.530843040740368	0.595527551397535	Interaction	0.00149587892163291	1.00149699830659	0.00107154750320784	1.3959987001554	0.162714886577598
hsa-mir-194-1	-0.00161908202950573	0.998382227976706	0.000975135944371837	-1.66036544837726	0.096840956580053	age	0.0288169248823067	1.02923614969664	0.0077182158794636	3.73362514502632	0.000188743344341814	gender	0.234521345154353	1.26430345890024	0.26715029814361	0.877862936272237	0.380018105093607	Interaction	-0.00234146967900874	0.997661269422862	0.00305440912901338	-0.766586786546527	0.443327234103817
hsa-mir-194-2	-0.0014622326115665	0.998538835929657	0.000872232843467165	-1.67642461817198	0.0936550501815369	age	0.0292210426956144	1.02965216641306	0.00771953332953711	3.78533797940952	0.000153499816076774	gender	0.203309221537294	1.22545134561493	0.26779373824456	0.759200804582012	0.447732444847495	Interaction	-0.00166751015306668	0.998333879369534	0.00264253341998872	-0.63102708198627	0.528022816934732
hsa-mir-195	0.00885005012340963	1.00888932760071	0.00422924124896332	2.09258578606244	0.0363861465019197	age	0.0288041396052597	1.02922299071144	0.0077368882324585	3.72296183424467	0.000196899295148195	gender	0.275313525485914	1.31694350550026	0.306228368195419	0.899046444025797	0.368627922787009	Interaction	-0.00675985775315438	0.993262938689441	0.00892018196980041	-0.75781612707455	0.448561066459595
hsa-mir-196a-1	0.00392628726201787	1.00393400522552	0.00147175107045485	2.66776586125019	0.00763574500936284	age	0.0294625289230056	1.02990084325506	0.00766698039586465	3.84278130395336	0.000121647859490271	gender	0.303359506000631	1.35440129232012	0.187933122484371	1.61418861130165	0.106486521515011	Interaction	-0.00612561705154599	0.993893106290403	0.00280009147558796	-2.18764890538433	0.0286951865571582
hsa-mir-196a-2	0.00362478441078714	1.00363136188671	0.00127471955800678	2.84359362655034	0.00446079013229032	age	0.0293358014602879	1.02977033480402	0.00765820226159542	3.83063811299447	0.000127811367680963	gender	0.297000320763657	1.3458157311368	0.187035663181113	1.58793417101455	0.112301225539826	Interaction	-0.00532905771982231	0.994685116518646	0.00239299456229967	-2.22694100679488	0.025951216752438
hsa-mir-196b	1.12791901513657e-05	1.00001127925376	0.000148397648680472	0.0760065287533757	0.939413904031698	age	0.0299762411492429	1.03043005182887	0.00773301415981495	3.87639806804133	0.000106014192258192	gender	0.26995222987601	1.30990187506365	0.2483885495418	1.08681430917	0.277118882616764	Interaction	-0.0003174125770877	0.999682637792955	0.000370361642319258	-0.857034154779142	0.391426008985388
hsa-mir-197	-0.000249918779852947	0.999750112447244	0.000243746721368237	-1.02532160617408	0.305211464278307	age	0.0308571118240194	1.03133812733376	0.00778499589488722	3.96366449522276	7.38079640647264e-05	gender	0.112001433827359	1.11851446440054	0.282879385763597	0.395933530204138	0.692154064552492	Interaction	-5.42904049420843e-05	0.999945711068755	0.000554809189078804	-0.097854192055159	0.922048074788137
hsa-mir-1976	-0.0423884053645406	0.958497422723388	0.0200030128094925	-2.11910104583971	0.0340819283649608	age	0.0302086287354099	1.03066953880715	0.00777645475713926	3.88462733711355	0.000102486967496835	gender	-0.0612279914369009	0.940608764583886	0.341207871305993	-0.179444838721179	0.85758842651319	Interaction	0.0221935355821224	1.02244164416216	0.0338994169525459	0.654687825846387	0.512668765049917
hsa-mir-199a-1	0.000130155813854381	1.00013016428449	5.74630077477326e-05	2.26503656797389	0.0235104355884636	age	0.0297910753107989	1.03023926904813	0.0077443685119564	3.84680497380838	0.000119668149293506	gender	0.283687474569676	1.32801782654814	0.265539606947469	1.0683433549926	0.285365658505136	Interaction	-0.000150546449193199	0.999849464882355	0.000181270078439721	-0.830509097193675	0.406251006538095
hsa-mir-199a-2	8.93736888444582e-05	1.00008937768279	4.09551854435245e-05	2.18223133106553	0.0290924640671453	age	0.0296561752553007	1.0301002990873	0.00774657269833737	3.82829625566745	0.000129033383657809	gender	0.330891173846308	1.39220827539209	0.271723641985873	1.2177489283892	0.223319397472619	Interaction	-0.00011686643089883	0.999883140397717	0.000115267779614057	-1.01386902124882	0.310645255143559
hsa-mir-199b	8.08731006247019e-05	1.00008087637094	4.2946564355601e-05	1.88310990269364	0.0596854754861734	age	0.0293652349125365	1.02980064494606	0.00775771842118708	3.78529270053644	0.000153527768345349	gender	0.397682140326627	1.48837086163477	0.286171816836633	1.38966214326287	0.164631495564984	Interaction	-0.000121440043649012	0.999878567329895	9.95746439715957e-05	-1.21958802768758	0.222621087210887
hsa-mir-19a	-0.0015703297015252	0.998430902621025	0.00217864430568492	-0.720782964629705	0.471043058166572	age	0.0303031864033079	1.03076700112294	0.0077231284723398	3.92369316551421	8.72017856276964e-05	gender	0.386905535718843	1.4724173938527	0.275242613137735	1.40568908029234	0.159816470912642	Interaction	-0.00696127746669357	0.993062896099798	0.00548424203708439	-1.26932353087655	0.204325697164469
hsa-mir-19b-1	-0.00109549777900828	0.998905102059623	0.00105878828174554	-1.03467123493492	0.300822474008526	age	0.030417849209599	1.03088519853622	0.00771232191982879	3.94405855017451	8.01140844238738e-05	gender	0.398733907447907	1.4899371046884	0.315377651335496	1.26430616043791	0.206120159306347	Interaction	-0.00309671645301963	0.996908073427799	0.00273082876032613	-1.13398412160043	0.256801208539333
hsa-mir-19b-2	-0.00105236505355301	0.998948188488357	0.00113604784339139	-0.926338674620814	0.354270003188708	age	0.0306126721820511	1.03108605822026	0.00771994609213357	3.9653997342345	7.32730485755456e-05	gender	0.38628093959468	1.47149801480553	0.309774208325332	1.24697579466977	0.212406373047921	Interaction	-0.00327547857880224	0.99672987994898	0.00293699633399155	-1.11524775870274	0.264744265343527
hsa-mir-200a	-8.36288474502252e-05	0.999916374649344	5.48354664027216e-05	-1.52508682676354	0.127237442474506	age	0.0302693812071175	1.03073215643121	0.00773180746854552	3.91491657419809	9.04354720238616e-05	gender	-0.0102643463958847	0.989788152232677	0.238953586421757	-0.0429553979481519	0.965737088292412	Interaction	6.0582962487672e-05	1.00006058479767	0.000109096986728338	0.555312885391869	0.578680666810145
hsa-mir-200b	-0.00011424668535751	0.999885759840547	6.20435651673567e-05	-1.84139459183784	0.0655637547696368	age	0.030537534214501	1.03100858742001	0.00774588075081043	3.94242245613011	8.06627338755683e-05	gender	-0.100257277661204	0.904604653525116	0.238143697396169	-0.42099488148292	0.673758819500296	Interaction	0.000124936287015623	1.00012494409188	0.000115025414415321	1.08616245940673	0.277407122844608
hsa-mir-200c	-2.32598718626736e-05	0.999976740398646	7.86841015383391e-06	-2.95610821092494	0.00311547765054656	age	0.0289809795806421	1.02940501457386	0.00778308604825785	3.72358462966359	0.000196413979044588	gender	-0.0571795990607361	0.944424436392306	0.277058298667487	-0.206381109447873	0.836493225683854	Interaction	9.47053315989152e-06	1.00000947057801	1.54524389172038e-05	0.61288274366499	0.539953874184505
hsa-mir-203a	4.1600676560067e-06	1.00000416007631	1.40530658225105e-06	2.9602562946393	0.0030738320874388	age	0.0288887521309339	1.02931007955252	0.00774586109363366	3.72957270750409	0.000191804755750913	gender	0.280550263612209	1.32385808287941	0.192834707860785	1.45487431554463	0.145704059571835	Interaction	-5.15471421194165e-06	0.999994845299074	3.58611152143934e-06	-1.43741046008316	0.15060139837049
hsa-mir-203b	0.0013459526404057	1.00134685884118	0.000493605837004611	2.72677618355054	0.00639564044329254	age	0.0320519096878375	1.03257110435765	0.0077079810354501	4.15827562891322	3.20658975726443e-05	gender	0.36381449671601	1.43880728592421	0.196210247610002	1.85420741856025	0.0637094911592194	Interaction	-0.00429611431853775	0.995713100779487	0.00213790727312451	-2.00949516031116	0.0444846474278636
hsa-mir-204	0.00145908674688983	1.00146015173186	0.000592917449827794	2.4608598504119	0.0138604497563629	age	0.0308786285738195	1.03136031861694	0.00776133190143517	3.97852185242969	6.93450387787727e-05	gender	0.127470221561771	1.1359510408896	0.183094300854324	0.696199832365022	0.486303692647635	Interaction	-0.00172044264558203	0.998281036467502	0.0164234761183424	-0.104755085536403	0.916570150433588
hsa-mir-205	3.01670740096525e-06	1.00000301671195	9.12918545306972e-06	0.330446502206927	0.741062609312562	age	0.030440104178845	1.0309081411099	0.00775661755283185	3.92440441616613	8.69445713056211e-05	gender	0.0985496754125797	1.10356922328928	0.248710581242524	0.396242391136875	0.69192622152238	Interaction	9.7070888457132e-08	1.00000009707089	1.66156425746525e-05	0.00584213869677333	0.995338674247419
hsa-mir-20a	-0.000178394472811177	0.999821621438537	0.000211061448775759	-0.845225283186183	0.397985068498412	age	0.0299777533110475	1.03043161000701	0.00772689826305335	3.87966196661188	0.000104601730497301	gender	0.277638194312591	1.32000852421041	0.277853008626528	0.999226877855316	0.317684798344103	Interaction	-0.000418590166879144	0.999581497429762	0.000497758088008628	-0.840951010065532	0.400375379953504
hsa-mir-20b	0.000981993278222039	1.00098247559148	0.000764743670718005	1.28408160253234	0.199113404517774	age	0.0306277153010225	1.03110156908717	0.00775442217347524	3.94970954841582	7.8246083782153e-05	gender	0.3087041464356	1.3616594591005	0.194782600372819	1.58486510522363	0.112996986273879	Interaction	-0.00763483270349175	0.99239423859982	0.00501023640612645	-1.52384679775908	0.127546986166062
hsa-mir-21	-3.61686131262894e-07	0.999999638313934	7.07539219245081e-07	-0.511188809644785	0.609218853691374	age	0.0297100305032305	1.03015577688817	0.00770785573353461	3.85451304880693	0.000115960199055885	gender	0.706844932880323	2.02758399269701	0.45478532805777	1.55423864683369	0.120127502137321	Interaction	-1.90377524084222e-06	0.999998096226571	1.39796232841182e-06	-1.36182156139003	0.173254205289631
hsa-mir-210	4.30030946270321e-05	1.00004300401927	6.67524007983777e-05	0.644217947410173	0.519434114355893	age	0.0306402455784268	1.03111448915681	0.00776744066169841	3.94470288386175	7.98989826468588e-05	gender	0.137142180905207	1.14699121717702	0.210811834406934	0.650543084030465	0.515341481277459	Interaction	-2.27949984578819e-05	0.999977205261346	0.000129678672740808	-0.175780627423931	0.860466289722915
hsa-mir-2110	-0.127010567682133	0.88072436533284	0.0578485615087942	-2.19557002576156	0.0281227336339678	age	0.0295199033785818	1.0299599349504	0.00767452647791922	3.84647879755384	0.00011982749482247	gender	-0.302368185874585	0.73906590116399	0.266739166974403	-1.13357250569655	0.256973911419018	Interaction	0.187211192403319	1.20588193126249	0.0988837658202323	1.89324497151194	0.0583252993824582
hsa-mir-212	-0.0020200711157412	0.997981967854729	0.0066301368640065	-0.30468015324204	0.760609766782927	age	0.0304631411752495	1.0309318904106	0.00781232967824899	3.89936708125167	9.64444641751624e-05	gender	-0.0749850451045431	0.927757360739147	0.26569360068553	-0.282223752890812	0.777771946130964	Interaction	0.0277961580376253	1.02818607559128	0.031074244750216	0.894507920017334	0.371050194134058
hsa-mir-214	0.00497822348348005	1.00499063542593	0.00199698448206539	2.49287038942401	0.0126715091798929	age	0.0293049520255655	1.0297385674613	0.00771734571690439	3.79728382018377	0.000146290259545223	gender	0.3191004116011	1.37588947323502	0.220212689916698	1.44905550957036	0.147322081285735	Interaction	-0.00606860072603766	0.993949776038807	0.00406745652454115	-1.49198908197851	0.135702007563625
hsa-mir-215	-0.00147472018341895	0.998526366682051	0.00149900002720253	-0.983802639531042	0.325212561279233	age	0.0286949644398743	1.02911063125476	0.00775544084731462	3.69997850603298	0.000215617728107154	gender	0.110403523085986	1.11672860532518	0.167373812036083	0.65962244477162	0.509496147140241	Interaction	0.000321220427417559	1.00032127202422	0.00317566978770667	0.101150449792051	0.919431030232034
hsa-mir-217	0.000104079364306357	1.00010408478075	0.000906067701912063	0.114869301804622	0.908548717604491	age	0.0302434638394062	1.03070544291308	0.00773953264295975	3.90766022117848	9.31942399989657e-05	gender	0.0884537432474775	1.09248371669276	0.168235912666958	0.525772065222373	0.599046585849785	Interaction	2.48710290033558e-06	1.00000248710599	0.000908378003172423	0.00273796028927342	0.997815426486514
hsa-mir-218-1	0.00285208443032444	1.00285615549254	0.0043308303724948	0.658553714880659	0.510182393217461	age	0.0299504836677519	1.03040351088769	0.00771341855598827	3.88290658031256	0.000103215230493943	gender	0.144246953109024	1.15516934596476	0.227549207179531	0.633915428214245	0.526136016329098	Interaction	-0.00199934981754566	0.998002647550933	0.00597407904721008	-0.334670800594673	0.737873430230304
hsa-mir-218-2	0.00222415723111279	1.0022266325036	0.0043530468483569	0.51094263594988	0.609391225172632	age	0.030026993637512	1.03048235004511	0.00771575156641501	3.89164858135311	9.95653863037512e-05	gender	0.12181270500775	1.1295425243089	0.226070224311464	0.538826841875137	0.59000634064925	Interaction	-0.00109462377841706	0.998905975103654	0.00594735245388073	-0.184052279885112	0.853972441986134
hsa-mir-219a-1	-0.00580608936918621	0.994210733393793	0.0191033026939758	-0.303931182068175	0.761180320973745	age	0.0298050107211135	1.03025362595511	0.00774813106820913	3.84673548481964	0.000119702079702581	gender	0.11783027107945	1.12505314110601	0.238260551667925	0.494543768385445	0.6209222036259	Interaction	-0.00299211549424931	0.997012356422041	0.0372334450968164	-0.0803609627438194	0.9359501736711
hsa-mir-22	-2.74269880863584e-06	0.999997257304953	2.76034924989607e-06	-0.993605721717679	0.32041485750026	age	0.0291383854612194	1.0295670617299	0.00780251930222002	3.73448425214773	0.000188100260120584	gender	-0.524895460808844	0.591617208318632	0.49530098740527	-1.0597504833548	0.289258129258763	Interaction	7.03231929630628e-06	1.00000703234402	5.13600847949053e-06	1.36921878622051	0.170930895382293
hsa-mir-221	-0.000193104955732879	0.999806913687829	0.000283008229511077	-0.68232982506016	0.495030418018115	age	0.0302984989467134	1.03076216945869	0.0077633388528792	3.9027665184905	9.5099429781862e-05	gender	-0.0198749493161605	0.980321255485484	0.254345350513155	-0.0781415869252641	0.937715426727195	Interaction	0.000352344287380973	1.00035240636792	0.000530033683979674	0.664758293728526	0.506205102135612
hsa-mir-222	-0.000335818930106542	0.999664237450759	0.000960129789037016	-0.349764098501057	0.726515744476605	age	0.0301018227148383	1.03055946297367	0.00773944909846329	3.88940121342942	0.000100491863943519	gender	0.0594219717638565	1.06122295239374	0.230178136624255	0.258156454975815	0.796286162967059	Interaction	0.00049022986397591	1.00049035004627	0.00163704288108607	0.299460612571537	0.764588620478148
hsa-mir-223	4.54303044147672e-05	1.00004543133639	0.000127672261901264	0.355835353257085	0.721963871563887	age	0.0306869731305572	1.03116267173857	0.00774467296301092	3.96233298386132	7.42209260097309e-05	gender	-0.0218446262578942	0.978392239705669	0.193306548706984	-0.113005102020659	0.91002651029949	Interaction	0.000214003070557697	1.00021402597085	0.000183785239417105	1.16441924953511	0.244254150354073
hsa-mir-224	0.000292426955790437	1.00029246971672	0.000330558551500871	0.884644957641238	0.376348150997	age	0.029894652758607	1.0303459841288	0.00771679137944413	3.87397446537689	0.000107074636793921	gender	0.0723661596195021	1.07504891150555	0.208609035130227	0.346898491593744	0.728667579901398	Interaction	0.000266537909725397	1.00026657343411	0.000770340859247155	0.345999964205302	0.729342741638143
hsa-mir-2355	0.000717892900552707	1.00071815064734	0.00115159140840277	0.623392025430623	0.53302693710863	age	0.0301387679871881	1.03059753797704	0.00772504942261606	3.90143367872225	9.56246614819259e-05	gender	0.300394734128716	1.35039174809429	0.245680254979512	1.22270604999888	0.221440741079263	Interaction	-0.00295885585380938	0.997045517245985	0.00287147032171726	-1.03043232988731	0.30280710321236
hsa-mir-23a	0.000138510488117551	1.00013852008114	5.39235389144109e-05	2.56864610346511	0.0102096663750943	age	0.0343071647866441	1.03490244349974	0.00780008685089923	4.39830548587917	1.09099344237543e-05	gender	-0.0602636817605019	0.941516240190713	0.359123855957902	-0.167807514763281	0.866734710410881	Interaction	5.31936004645411e-05	1.00005319501527	9.22640816939529e-05	0.57653638867819	0.564252681341767
hsa-mir-23b	0.000239625510120299	1.00023965422261	0.000143734346380217	1.66714161336514	0.0954862492611804	age	0.0332209974830345	1.03377897655017	0.00775255356221678	4.28516839212075	1.82600826513909e-05	gender	-0.224312757777936	0.799065181433469	0.353796869082778	-0.634015666558806	0.526070597947369	Interaction	0.000259301643845071	1.00025933526542	0.000242138972786937	1.07087942457423	0.284223648471591
hsa-mir-24-1	0.000234647411533833	1.00023467494339	9.58982931048453e-05	2.44683616294707	0.0144116333276983	age	0.032796411169527	1.03334014131385	0.00775248808710305	4.23043683538021	2.33237931433137e-05	gender	0.0411023763313479	1.04195877200182	0.267097698710651	0.153885175835507	0.877700272841617	Interaction	5.79328680183016e-05	1.00005793454616	0.000145488742668431	0.398194849689028	0.690486562102281
