gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	age	age_coef	age_exp.coef.	age_se.coef.	age_z	age_Pr...z..	gender	gender_coef	gender_exp.coef.	gender_se.coef.	gender_z	gender_Pr...z..	Interaction	Interaction_coef	Interaction_exp.coef.	Interaction_se.coef.	Interaction_z	Interaction_Pr...z..
hsa-mir-128-1	0.00798389001109489	1.00801584624937	0.0073644272754147	1.08411553438082	0.278313575966649	age	0.0177472791520835	1.01790569789027	0.00863033976543569	2.05638244083518	0.0397456674606504	gender	0.769077022200035	2.15777375713609	0.880457859730632	0.873496685503298	0.382392412056433	Interaction	-0.0130821143628596	0.9870030845632	0.00922230051336518	-1.4185304787998	0.156035946729085
hsa-mir-128-2	0.00652859618399996	1.00654995392145	0.00875772745570167	0.745466928152641	0.455989496871605	age	0.0177196259296566	1.01787754990679	0.00869391359553171	2.03816448541238	0.0415334859074245	gender	0.449929809766668	1.56820210915512	0.769824137989718	0.584457913909523	0.558912272514365	Interaction	-0.0129269039191663	0.987156289639089	0.0108443830299161	-1.19203682528597	0.233246806175238
hsa-mir-1287	0.0142628258355441	1.01436502524201	0.0110102954084698	1.2954080981853	0.195179485898304	age	0.0168943563279778	1.01703787303418	0.00862325889092736	1.95916144252059	0.0500938830561057	gender	0.892200634187185	2.44049438159016	0.692929507115945	1.28757777670723	0.197892979391136	Interaction	-0.0324812743630946	0.968040576837937	0.0157648941418341	-2.06035473951592	0.0393646404114522
hsa-mir-1296	-0.0530456605254094	0.948336709941256	0.0838821183773795	-0.632383415578048	0.527136368203987	age	0.0177656793446476	1.01792442772344	0.00868145992012413	2.04639306154783	0.0407177141812573	gender	-0.371641793331791	0.68960121804215	0.68250974649326	-0.544522324027297	0.586082090567135	Interaction	-0.00265568460182721	0.997347838608989	0.102835773111696	-0.0258245211901379	0.979397303287692
hsa-mir-1301	0.0119945053930896	1.01206672794196	0.0410886002252536	0.291918082566307	0.770349257480419	age	0.0163304393192145	1.01646450975886	0.00859667444898056	1.89962286185573	0.0574826298205207	gender	0.107248848612571	1.11321124108687	0.65132282920027	0.164663119123672	0.869209147329956	Interaction	-0.0448612486483268	0.956130136978728	0.0528337694656919	-0.849101797997924	0.395824650017901
hsa-mir-1306	0.0300352058310783	1.03049081260038	0.0451857895695156	0.66470468076852	0.5062393993968	age	0.016849182676826	1.01699193075779	0.00857966299660985	1.96385134048782	0.0495473342005203	gender	0.373536564404988	1.45286368566849	0.69393078541765	0.53829080976739	0.590376295101566	Interaction	-0.070633490434286	0.931803344390093	0.0582447147160055	-1.21270214436944	0.225243719695734
hsa-mir-1307	0.00103732197526316	1.00103786017978	0.000434779372599638	2.3858583010983	0.0170393149557467	age	0.017843083830634	1.01800322269005	0.0085273242563853	2.09245987301034	0.0363973976970812	gender	0.810211007020919	2.24838236109044	0.70686760444597	1.14619909290644	0.251712783142751	Interaction	-0.00103581945031962	0.99896471682547	0.000515332256563688	-2.0100031331759	0.0444308572494097
hsa-mir-130a	-0.000403807853813823	0.999596273665604	0.00236593204319179	-0.170676015389293	0.864478523027709	age	0.0165408943335844	1.01667845232373	0.00858047231306811	1.92773704407769	0.0538878419238307	gender	-0.092576996425012	0.911579019936616	0.579866058581746	-0.159652380157307	0.873154914742721	Interaction	-0.00189677249402757	0.998105025242108	0.00318052364616712	-0.596371134141195	0.5509273197393
hsa-mir-130b	0.00199669303495226	1.00199868775388	0.000815815073693324	2.44748240053094	0.0143858150759964	age	0.0139590475868845	1.01405693000982	0.00884344486627143	1.57846266901304	0.114459357816359	gender	-0.223969715411185	0.799339341666095	0.353281416643865	-0.633969704772113	0.526100593394617	Interaction	-0.00439997155260105	0.995609694140776	0.00872147666074088	-0.504498460955267	0.613911143418945
hsa-mir-132	-0.00159560350451604	0.998405668793971	0.00398023608673978	-0.400881623537814	0.688507280098729	age	0.0162832434139945	1.01641653792825	0.00864470860354194	1.88360813079609	0.0596180012330488	gender	-0.364108228302138	0.694815991918344	0.589691772670442	-0.617455160775365	0.536934548089106	Interaction	-4.47837953693758e-05	0.99995521720741	0.00464615565566684	-0.00963889260032728	0.992309395497915
hsa-mir-133a-1	-0.0103542475548268	0.989699173130406	0.0183457613701364	-0.564394540293195	0.572485653696209	age	0.0169462536483163	1.01709065594411	0.00875318801909778	1.93600932726943	0.0528665586105317	gender	-0.17999330492453	0.835275803627095	0.420649510214904	-0.427893770356642	0.668728462808659	Interaction	-0.0262672745164495	0.974074709466853	0.0316633283080686	-0.829580335360892	0.40677609873334
hsa-mir-133a-2	-0.017264973687241	0.982883211938434	0.0247318799420294	-0.698085779476102	0.485123550770429	age	0.0169860041370897	1.01713108659837	0.00877059348022441	1.93669951473512	0.0527820851228268	gender	-0.227527115585251	0.796500823618689	0.438733761657996	-0.51859951403196	0.604040048039335	Interaction	-0.0256445832250992	0.974681446190794	0.0377631110403606	-0.679090851325535	0.49708029885185
hsa-mir-133b	-0.0945711612369469	0.909762992462619	0.113396381254868	-0.833987471120355	0.404288044038877	age	0.0166784177487443	1.01681827903111	0.00885071505037859	1.88441472285687	0.0595088998872922	gender	-0.400140658015181	0.67022576677915	0.402463527293343	-0.994228373204937	0.320111697702965	Interaction	-0.00720679321147289	0.992819113450713	0.140407350310167	-0.0513277488361737	0.95906435686808
hsa-mir-134	-0.00365336395003989	0.996353301464504	0.00426565544242824	-0.856460161714373	0.391743299597412	age	0.0167685327626979	1.01690991375328	0.00868668767004221	1.93037132214705	0.05356084562265	gender	-0.731594176901672	0.48114135394597	0.367660675425067	-1.98986246232575	0.0466060884222233	Interaction	0.00543904342715835	1.00545386187774	0.00438902980605973	1.2392359285528	0.215258138635264
hsa-mir-135a-1	0.000724560459030391	1.00072482301637	0.000570753644835491	1.26948021372554	0.20426984312872	age	0.0161632881489341	1.01629462072548	0.00869871612708165	1.85812341876672	0.0631514898908235	gender	-0.0323143322367914	0.96820219708042	0.454623336910748	-0.0710793520991981	0.943334601236935	Interaction	-0.000897308017819167	0.999103094442634	0.000880414257989987	-1.01918842144577	0.308113522473779
hsa-mir-135a-2	0.000672785865801709	1.00067301223698	0.000543932535847118	1.23689211705991	0.216127136991206	age	0.0162820854231805	1.01641536092792	0.00868183341870505	1.87542016045835	0.0607349437483327	gender	0.0287610186742821	1.02917861061476	0.482168409603764	0.0596493218996186	0.952434935078343	Interaction	-0.000868825471889062	0.999131551847678	0.00078602141164868	-1.10534580739563	0.269009776250851
hsa-mir-135b	0.000164701668979624	1.00016471523304	0.00163646828546396	0.100644583486644	0.919832603859749	age	0.0167790759515159	1.01692063528304	0.00867779151023113	1.93356523162989	0.0531666055339252	gender	-0.740852877612796	0.476707169220795	0.622534409957404	-1.19005932164214	0.234023077031764	Interaction	0.0013742121069186	1.00137515676905	0.00211034328293217	0.651179416179737	0.514930676080629
hsa-mir-136	0.000118048866616214	1.00011805583466	0.0186134865075467	0.0063421147117361	0.994939758511213	age	0.0155933811715341	1.01571559234187	0.00874202041025611	1.78372738105713	0.0744679746472766	gender	-0.562299352410841	0.569897161751389	0.388717775187248	-1.44654911173017	0.148023247554464	Interaction	0.0106560895770954	1.01071306790852	0.0199305120493238	0.534662107562705	0.592883528281129
hsa-mir-138-1	0.00833155724405713	1.00836636125718	0.00433894880872024	1.92017873714313	0.0548353264345366	age	0.0162108936546764	1.01634300309651	0.00854268718983014	1.89763399905068	0.0577443124463883	gender	0.0624246362822356	1.06441423768082	0.404964856633145	0.154148280424209	0.877492820901891	Interaction	-0.0119446679293552	0.988126386428336	0.00738810770672414	-1.61674252779017	0.105933869840684
hsa-mir-138-2	0.0113016394379616	1.01136574423377	0.00764155327070601	1.47897149147498	0.139147934324279	age	0.0162840905896874	1.016417399012	0.00852440721930226	1.9102900847832	0.0560958737036537	gender	0.187223571624889	1.2058968592345	0.429040188436081	0.436377702301849	0.662562714088315	Interaction	-0.024996605781032	0.975313222449354	0.0136695656082414	-1.82863205001639	0.0674547480377053
hsa-mir-139	-0.00339850588651435	0.996607262498136	0.00280024925862689	-1.21364406259349	0.224883673395437	age	0.0167166469366813	1.01685715191123	0.00862797853977258	1.93749287386637	0.0526851236335026	gender	-0.35219121974574	0.703145653787129	0.523391105840348	-0.672902569064997	0.501009277674852	Interaction	0.000147464010725154	1.00014747488408	0.00341971517919009	0.0431217230085456	0.965604502946774
hsa-mir-140	-0.000891565601555989	0.999108831724965	0.000559840233859869	-1.5925357765179	0.111264371024708	age	0.0157741894939035	1.01589925877783	0.00869102088650284	1.8149984564415	0.06952414669573	gender	-0.997890488612623	0.368656306156452	0.806887241939564	-1.23671615653996	0.216192478406285	Interaction	0.000535854012895714	1.0005359976083	0.000684378616010196	0.782978895541251	0.433639505356747
hsa-mir-141	0.000543359887189069	1.00054350753391	0.000158328437790357	3.43185276613752	0.000599472916522682	age	0.013507579592355	1.01359921908998	0.0088866067842139	1.51999294222737	0.128512749472255	gender	0.497500517153837	1.64460546600029	0.643059902118177	0.773645682952893	0.439140349115456	Interaction	-0.000369159729788114	0.999630908401281	0.000245933534990623	-1.50105486753642	0.133341370840415
hsa-mir-142	1.14651220948015e-05	1.00001146518782	0.000161135429713263	0.0711520868824654	0.943276713842753	age	0.0171132297225366	1.01726049992851	0.00863195693853115	1.98254345386582	0.0474184489705701	gender	-0.364240561890555	0.694724050508446	0.393067809680205	-0.926660878658307	0.354102635565372	Interaction	-1.59949641994606e-05	0.999984005163719	0.000182689985506101	-0.0875524958587642	0.930232359930136
hsa-mir-143	-8.66769332795271e-06	0.999991332344236	5.05212130148401e-06	-1.71565423922158	0.0862253448978175	age	0.0167377525433662	1.01687861352481	0.00862562004562696	1.94046949144856	0.0523226584050714	gender	-1.06295399523881	0.345433891630484	0.510809662357409	-2.08091990729625	0.0374412376756517	Interaction	8.8398693771233e-06	1.00000883990845	6.01570572113883e-06	1.46946506144084	0.141706691641041
hsa-mir-144	-0.00815711596039141	0.991876063033746	0.00358703871695347	-2.27405294563405	0.0229628033585287	age	0.0155728956286459	1.01569478506966	0.00889779921518083	1.7501963409195	0.0800844400114108	gender	-1.20025593663597	0.301117135142638	0.503763132105475	-2.38257994708645	0.0171917985602895	Interaction	0.00649356788192544	1.00651469680311	0.00378897498423208	1.71380595251977	0.0865643698312207
