gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	age	age_coef	age_exp.coef.	age_se.coef.	age_z	age_Pr...z..
ENSG00000134463.13	0.145661980744646	1.15680509955846	0.169684676580067	0.858427429514618	0.390656486825863	age	0.0362771779792181	1.03694322448919	0.0172125894784303	2.10759560754518	0.0350659838556326
ENSG00000015285.9	-0.124446330420908	0.882985649562881	0.211159702915885	-0.589346966785989	0.555628544534671	age	0.038408779394175	1.03915593160071	0.0172589480916682	2.22544150374477	0.0260516139503609
ENSG00000186951.15	0.117348969426981	1.12451178145918	0.17381568443313	0.675134524307712	0.499590300907891	age	0.0371174047584048	1.03781485808856	0.0171356997374412	2.16608631845386	0.0303045914849643
ENSG00000163069.11	0.0308731757648773	1.03135469482151	0.189720918122026	0.162729424200973	0.870731478617118	age	0.0377876422183011	1.03851067363767	0.0170691283197119	2.21380034823822	0.0268425161182074
ENSG00000184898.6	0.382680867155456	1.46621003961617	0.18501303658399	2.06839947184874	0.0386024748434094	age	0.0389222870801153	1.03968968318952	0.0166046859794709	2.34405439092535	0.0190753893862652
ENSG00000162601.8	0.339335377022383	1.40401414034315	0.154266266270042	2.19967323529034	0.0278300870518183	age	0.0418595061528893	1.04274796878543	0.017121849861371	2.444800444567	0.014493230937347
ENSG00000254595.1	0.133600905338903	1.14293658872051	0.18542565163286	0.720509293953734	0.471211479486219	age	0.037948174538617	1.03867740154803	0.0169689606236593	2.23632875225763	0.0253302443821793
ENSG00000155926.12	-0.0797095753457939	0.923384481066903	0.225841262184338	-0.35294513754857	0.724129570749858	age	0.0379352329334904	1.03866395948223	0.0172026163787952	2.2052013541528	0.0274399682163106
ENSG00000140104.12	0.0208674641302852	1.02108671205362	0.198621549041645	0.105061430801297	0.91632706364003	age	0.038125451210725	1.0388615511434	0.0173844649080053	2.19307591073273	0.0283019102926379
ENSG00000280746.1	-0.0139876785309099	0.986109694508128	0.155901985254103	-0.0897209776264977	0.928508945436159	age	0.0376166931792559	1.0383331564096	0.0172249528958685	2.18384882714416	0.0289733583275734
ENSG00000278107.1	-0.0553036972044961	0.94619774670364	0.187805713301251	-0.294472922215023	0.768396551565525	age	0.0373855908577063	1.03809322293227	0.0171445511846133	2.18061064737924	0.0292122269318694
ENSG00000154556.16	-0.146397848927011	0.863813967351662	0.221149812866963	-0.661984955036248	0.507980863751666	age	0.0373675292071681	1.03807447342458	0.0173805636789247	2.14996072034644	0.031558321937244
ENSG00000155275.17	0.204680634186145	1.22713309801553	0.154493313099588	1.32485108953684	0.185220545859203	age	0.0371821435218429	1.037882047114	0.0171930421487913	2.16262736984315	0.0305698514013443
