gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	age	age_coef	age_exp.coef.	age_se.coef.	age_z	age_Pr...z..	gender	gender_coef	gender_exp.coef.	gender_se.coef.	gender_z	gender_Pr...z..	Interaction	Interaction_coef	Interaction_exp.coef.	Interaction_se.coef.	Interaction_z	Interaction_Pr...z..	p_adjusted_new	gene_ensembl	gene_name
ENSG00000135535.13	-0.0042751651832030006	0.995733960326483	0.0828719549772231	-0.0515875990180032	0.958857300733169	age	0.0205094004000675	1.02072116338539	0.00657598280366214	3.11883425069875	0.0018156806952156898	gender	0.17591438496661402	1.19233597239659	0.151759171155566	1.1591680662665602	0.24638768536401998	Interaction	0.34409714156998106	1.4107156679865802	0.14855940210600302	2.31622594525828	0.0205459352822614	0.0569592571418496	ENSG00000135535	CD164
ENSG00000135870.10	-0.17842303017618302	0.8365884464646651	0.0874956014268454	-2.03922285539532	0.0414277908527448	age	0.0182201670154124	1.01838716697229	0.00648174192253513	2.81099852989614	0.00493880115654121	gender	0.187923508165498	1.2067412059705802	0.151087768604206	1.2438035845097901	0.213571860828557	Interaction	0.292177697062134	1.3393409934546001	0.16086383258164402	1.81630446305476	0.0693236810132293	0.0870274613757125	ENSG00000135870	RC3H1
ENSG00000198805.10	0.139403906135151	1.14958833202442	0.0746079313779808	1.86848641371517	0.0616943021322396	age	0.0191074530349084	1.0192911686627	0.00646297548791909	2.95644832177144	0.00311204377447142	gender	0.199456868127022	1.22073955551202	0.150800544891656	1.32265349750774	0.18595063470924103	Interaction	-0.324052606760863	0.723212195528067	0.15099469565981197	-2.14611914242965	0.0318634744133217	0.0634905339299246	ENSG00000198805	PNP
ENSG00000115993.10	-0.118766250011974	0.8880153500811279	0.0869995315045031	-1.3651366617511898	0.17221010108751997	age	0.0202556700216755	1.02046220827215	0.00653784990907408	3.0982158207030803	0.0019468958992762398	gender	0.22040785136070698	1.24658504832949	0.149972536703261	1.46965475283526	0.14165528311677403	Interaction	0.46249785060543397	1.58803571099695	0.145210666613104	3.1850129290963296	0.00144747541151569	0.0426194605676779	ENSG00000115993	TRAK2
ENSG00000163629.11	-0.25489407046379703	0.7749985888541551	0.0954164072802146	-2.6713861664822005	0.00755386887360121	age	0.0177841205792064	1.01794319967967	0.00648898350893629	2.74066354995587	0.0061315257843795705	gender	0.202069102927747	1.22393258251397	0.15222459765309398	1.3274405453726001	0.184362994968245	Interaction	0.31831669662513395	1.3748115904811697	0.178409108809764	1.7841953179899197	0.0743919328504924	0.09094855928155803	ENSG00000163629	PTPN13
ENSG00000123684.11	-0.0569523131174969	0.944639115186961	0.0898485943762121	-0.633869828603299	0.526165777301961	age	0.0192097777518733	1.01939547267939	0.00650405782510722	2.95350660594052	0.00314185884044539	gender	0.18196431546635103	1.19957138697058	0.151670994492449	1.19973048291319	0.230244030290333	Interaction	0.388787079810514	1.4751904200680301	0.160923147307762	2.4159798407805697	0.0156929301547671	0.0533100721439069	ENSG00000123684	LPGAT1
ENSG00000123143.11	0.0230847272153322	1.02335324174462	0.0817546092392655	0.282366063884811	0.777662833768415	age	0.0193446044778794	1.0195329236993	0.00658040951719657	2.93972653636923	0.00328502034789132	gender	0.297688493922344	1.3467422041498798	0.156634127964945	1.9005340521254	0.0573630706499819	Interaction	0.366443675464257	1.44259514476017	0.20455551035096697	1.79141434437786	0.0732268287337403	0.0901626312019614	ENSG00000123143	PKN1
ENSG00000144567.9	-0.167704876933571	0.8456033549183459	0.0836107113064232	-2.00578220557116	0.0448794899913789	age	0.0184125822492802	1.01858313903059	0.00652887745576495	2.8201758072548997	0.00479973451394457	gender	0.205443243313117	1.2280692778403601	0.15106291074066	1.35998467331148	0.17383477406887698	Interaction	0.377500531741983	1.4586342194111699	0.14520390062660002	2.59979608063523	0.009327917177111759	0.0496556946511384	ENSG00000144567	RETREG2
ENSG00000141524.14	-0.178572905179973	0.8364630721635521	0.0874852883841425	-2.04117639066205	0.0412332975232631	age	0.0187702000362969	1.01894746761997	0.0064876488600486395	2.89322070925955	0.0038131324502995397	gender	0.22162146633212898	1.24809884100222	0.154907321822033	1.430671344165	0.15252442966248003	Interaction	0.36858667596367606	1.44568994176723	0.193072176998928	1.9090615835637599	0.0562541477660581	0.078622581050422	ENSG00000141524	TMC6
ENSG00000141526.13	0.11731485539615401	1.12447342048393	0.0818763515221893	1.43282954375856	0.151906556118063	age	0.0189707882262143	1.01915187694849	0.00647969158143405	2.92773012230558	0.0034144627952988897	gender	0.24145634296514001	1.2731018738514	0.15090023622352697	1.60010579842614	0.109575114886091	Interaction	0.326592361928302	1.38623627930623	0.148452996268719	2.1999715070562003	0.0278089166415191	0.061382786778585996	ENSG00000141526	SLC16A3
ENSG00000146247.13	-0.24916668061838898	0.7794500433413639	0.0914002664765212	-2.72610453146102	0.00640866987452157	age	0.0187244612082305	1.0189008632227599	0.00645228045224063	2.90199121796205	0.0037079893501762396	gender	0.202270184581643	1.22417871764772	0.15165999792561702	1.3337082114483998	0.182299502606103	Interaction	0.433493282554634	1.54263698896314	0.17691828611986202	2.45024577199975	0.0142758734732546	0.0522275247290506	ENSG00000146247	PHIP
ENSG00000102543.13	0.0317874364270988	1.03229805301972	0.0817557905005963	0.38880960275060794	0.697416996717263	age	0.018663206982595	1.0188384531508499	0.006499828176901421	2.8713385145962502	0.00408737559693378	gender	0.274971154778346	1.3164926997961899	0.15232790486342299	1.8051266117320002	0.0710548716330325	Interaction	0.311084065652812	1.36490395790563	0.153658352341415	2.02451777539311	0.0429169049204633	0.07006463813665899	ENSG00000102543	CDADC1
ENSG00000113716.11	0.0223734111389088	1.0226255729638398	0.0845036407190744	0.264762688903398	0.791192281347585	age	0.0191515101089436	1.01933607663843	0.0064698432759734	2.96011963381944	0.0030751959957684397	gender	0.229393199180297	1.25783652207773	0.151219512101895	1.51695502777266	0.12927803886407002	Interaction	0.40915809307375395	1.5055497186548399	0.150330536534738	2.7217230943575297	0.00649425338308357	0.0474622018862543	ENSG00000113716	HMGXB3
ENSG00000080603.15	-0.151235090277751	0.859645580583832	0.0862837920697449	-1.75276360310526	0.0796425930938701	age	0.0193112505934564	1.0194989188831	0.00647372479660566	2.98302000782947	0.00285419335342511	gender	0.20792490980114497	1.2311207209781698	0.15150758922006302	1.37237290139398	0.169947381579055	Interaction	0.35423357857039506	1.4250880176291103	0.17239081183180202	2.05482864664512	0.0398955582532231	0.0680505040917715	ENSG00000080603	SRCAP
ENSG00000120802.12	-0.15829082625115398	0.853601496143111	0.08778626991222	-1.80313876429006	0.0713664245760902	age	0.0194129508645375	1.019602607472	0.00649860186075145	2.98725037792863	0.0028149907464689603	gender	0.247028524163228	1.2802156293370401	0.155490342336983	1.58870654248005	0.112126661177076	Interaction	0.405952170148161	1.50073077101096	0.19561303457182103	2.07528179825416	0.0379604253771153	0.0673994682684625	ENSG00000120802	TMPO
ENSG00000107669.16	-0.181353568160786	0.8341403810711421	0.0848152054524527	-2.13821999479153	0.0324988923092659	age	0.019729787305229	1.0199257059150502	0.0065128788306046	3.0293496652382004	0.00245080844593744	gender	0.184735990426368	1.20290082086944	0.15107548968946	1.22280583571893	0.221403040793018	Interaction	0.321027590824136	1.37854361552351	0.156103895428659	2.05649955078058	0.0397343895380502	0.0680125645949689	ENSG00000107669	ATE1
ENSG00000115486.10	0.0275144089050481	1.02789642586255	0.0697217985669079	0.39463137025422795	0.6931149585943029	age	0.0197938215632491	1.01999101819196	0.00646280019598648	3.0627314728902597	0.00219326775170708	gender	0.244272737203354	1.27669248454779	0.150571589490482	1.6223029724926699	0.10473849255422099	Interaction	0.4239428143642411	1.52797421310882	0.16004398472752498	2.64891439116567	0.00807507839362567	0.0490712386489051	ENSG00000115486	GGCX
ENSG00000111670.13	-0.183624587752794	0.832248181347822	0.0867861272238815	-2.11582880382597	0.0343593703941945	age	0.020118445171386	1.0203221851059399	0.00649544163685896	3.0973175183688904	0.00195280584385372	gender	0.216925083906414	1.24225103405693	0.14982101852506	1.44789486843683	0.147646455021072	Interaction	0.5800023551513079	1.7860426371457698	0.162994764955632	3.55841094227283	0.000373105253725776	0.0359313811981637	ENSG00000111670	GNPTAB
ENSG00000168502.16	-0.1868406774493	0.829575896004871	0.13965116472304	-1.3379099115989999	0.18092580574951803	age	0.0197672269268093	1.01996389226236	0.0065375087140047295	3.02366356842687	0.00249733986704809	gender	0.27690739541977505	1.31904421584307	0.15135373389528	1.8295379195029597	0.0673190641224827	Interaction	1.0233890174590698	2.7826091131229402	0.33295023316387895	3.0736996569555	0.00211422163414746	0.0445026952844218	ENSG00000168502	MTCL1
ENSG00000183779.6	-0.0853376794370281	0.9182021740522478	0.0813143849701529	-1.04947826228228	0.293958054824844	age	0.0184921284010652	1.01866416662225	0.00649465901573416	2.84728241409836	0.00440942256368489	gender	0.259877066110298	1.29677065980523	0.15586170788745002	1.6673567204714501	0.0954434943174553	Interaction	0.43802926159485495	1.54965025199392	0.210362782135259	2.0822564578615	0.0373190508069588	0.0672500111741831	ENSG00000183779	ZNF703
ENSG00000125149.10	-0.0434938214554147	0.957438469648965	0.0823191912684476	-0.528355791465187	0.5972524151826091	age	0.018060746503738	1.0182248281094601	0.00648221424081896	2.78620018295726	0.00533299264119629	gender	0.192267816661783	1.21199506597581	0.151591886863277	1.26832524246626	0.204681826238773	Interaction	0.33765162693560996	1.40165212049611	0.168371247998491	2.00539956167954	0.0449203485388292	0.0715233744521411	ENSG00000125149	C16orf70
ENSG00000126091.18	-0.0252709602299704	0.9750456776304001	0.0771217336256088	-0.32767624691438396	0.743156464904788	age	0.0199526837681892	1.0201530690856702	0.0065320762947437	3.05456992047764	0.00225383470816562	gender	0.278310590430531	1.32089639128348	0.154872272881794	1.7970330340728602	0.0723303756056985	Interaction	0.38943870003910896	1.4761519972443202	0.190641365221535	2.0427817414471496	0.0410740487957383	0.0689348636016846	ENSG00000126091	ST3GAL3
ENSG00000122490.17	0.00816420610884334	1.00819762412148	0.0941732107874434	0.0866935091261847	0.9309151359600542	age	0.0196845149896642	1.01987953256184	0.00649156795715869	3.03232056100664	0.00242681334436886	gender	0.160485635490775	1.17408090792345	0.15292457698498801	1.04944305653714	0.293974250335646	Interaction	-0.323512705479855	0.723602764143634	0.18009222118830398	-1.79637245487461	0.0724353016052123	0.0894614838936117	ENSG00000122490	SLC66A2
ENSG00000088832.13	0.217265886130987	1.24267446812236	0.0714877159720136	3.03920587162197	0.00237202698489156	age	0.0195920222656556	1.01978520548806	0.0064693435410778394	3.02844054288565	0.00245819444241503	gender	0.171955520086736	1.18762500658177	0.152289676753419	1.12913444793214	0.258841121483447	Interaction	-0.36634095639598707	0.693266387299756	0.16348414347028603	-2.24083479057755	0.0250367784692993	0.059819605511793	ENSG00000088832	FKBP1A
ENSG00000136699.18	-0.0625109099521012	0.939402813917865	0.0804752009788286	-0.776772337214125	0.437293100149576	age	0.0190678749750142	1.01925082789409	0.00646306148489693	2.9502852509716404	0.00317480664220183	gender	0.24716606560208998	1.2803917241466498	0.15262100218242497	1.61947610137337	0.10534486446450099	Interaction	0.332848341251558	1.39493572822027	0.15372773258880099	2.16518084047904	0.0303738390045664	0.0627205302873106	ENSG00000136699	SMPD4
ENSG00000117713.16	-0.20226176166382	0.81688107180529	0.0833545309297257	-2.42652390227404	0.0152442461124804	age	0.0180874432647786	1.01825201177724	0.006475974142569	2.79300733242326	0.00522205082231695	gender	0.18555583116872199	1.2038874123400802	0.15126565767691902	1.2266884236542501	0.219939720363178	Interaction	0.32551598955000705	1.38474497560843	0.167652255759858	1.94161413501211	0.0521838304119327	0.0767670834483514	ENSG00000117713	ARID1A
