gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	age	age_coef	age_exp.coef.	age_se.coef.	age_z	age_Pr...z..	gender	gender_coef	gender_exp.coef.	gender_se.coef.	gender_z	gender_Pr...z..	Interaction	Interaction_coef	Interaction_exp.coef.	Interaction_se.coef.	Interaction_z	Interaction_Pr...z..	p_adjusted_new	gene_ensembl	gene_name
ENSG00000068383.17	0.228680148989143	1.25693994119679	0.129493343050744	1.76596065559549	0.0774024498544386	age	0.0274746504348923	1.02785555908558	0.007445463082383491	3.69011975895755	0.00022414850310041001	gender	0.025843257264311	1.02618008959249	0.193964598431595	0.13323697970289697	0.8940059659748979	Interaction	-0.537198618530075	0.5843830412944	0.215880031234751	-2.4884127330235497	0.01283147236542	0.0555992416623866	ENSG00000068383	INPP5A
ENSG00000125037.11	-0.139825661326142	0.8695098113730658	0.116451574088148	-1.2007193755946999	0.22986007560506302	age	0.0268215720150697	1.02718450794961	0.0073683527449231595	3.64010423273369	0.00027252769714638197	gender	0.15424028430846698	1.16677120991178	0.19298499751915696	0.7992345845078219	0.42415440173122	Interaction	0.8277572956203729	2.28818126735135	0.24900350643549699	3.3242796756952404	0.0008864724748584929	0.052385916265059	ENSG00000125037	EMC3
ENSG00000163608.13	-0.0190064251615474	0.9811730580271489	0.123978575263344	-0.153304110175292	0.8781584595399459	age	0.0266849792731285	1.02704421158314	0.00760374886060245	3.5094503727486606	0.000449033847306695	gender	-0.0161791684119884	0.983951011321106	0.199706339463538	-0.08101479630266001	0.935430185437	Interaction	-0.5090171252051839	0.601086080928364	0.24315743955839197	-2.09336439028817	0.0363166386839247	0.0630920249725977	ENSG00000163608	NEPRO
ENSG00000067606.14	0.37536377613446703	1.4555208020541102	0.118502572473017	3.1675580394673504	0.00153725021758731	age	0.0296701332404301	1.0301146773123	0.00749989360657136	3.95607388542597	7.619160493937679e-05	gender	0.007775802432890559	1.00780611249538	0.19389417814743698	0.0401033311427114	0.9680107460719971	Interaction	-0.397288430952875	0.6721401316528499	0.21223077298592102	-1.87196430264725	0.0612115423324757	0.0776487296876234	ENSG00000067606	PRKCZ
ENSG00000177674.14	-0.0934784936000818	0.9107576043328441	0.12370530380464802	-0.755654694868221	0.449856253844581	age	0.026745917695412003	1.02710679994401	0.00745915300714233	3.5856507662199903	0.000336238680798874	gender	0.0164667684877829	1.0166030929666101	0.195163615032217	0.0843741723326073	0.9327589415403101	Interaction	0.45869456898830396	1.58200743485245	0.20068879846174104	2.28560125180952	0.0222775968767598	0.0579360089945752	ENSG00000177674	AGTRAP
ENSG00000110048.10	0.0944594849054507	1.09906463352339	0.10600891620261399	0.89105226512184	0.37290113185871004	age	0.0272579073670137	1.0276328026597	0.00750503372548318	3.63195001702125	0.000281287612266847	gender	0.0585082750433743	1.0602537593041401	0.19273428152605898	0.303569632657507	0.7614557900019671	Interaction	-0.4332483717908379	0.648399427676881	0.192761458627966	-2.24758815831031	0.0246024633596304	0.0585321296052296	ENSG00000110048	OSBP
ENSG00000100811.9	-0.0167477397000565	0.983391724039615	0.11461226497625099	-0.14612519614307298	0.8838225562573759	age	0.0270192654062372	1.02738759561222	0.007671459128842021	3.52205036257758	0.000428222783542285	gender	0.0827094869857214	1.08622619985873	0.192928459390844	0.42870547583736407	0.6681375751530739	Interaction	-0.412165676486539	0.662214553582584	0.20315607992839502	-2.02881290400864	0.0424773504636622	0.066278088943638	ENSG00000100811	YY1
ENSG00000101181.16	0.0627938598281106	1.06480731704255	0.102016701254056	0.615525291998342	0.538207871652204	age	0.0263915621479961	1.0267429034298399	0.00776173002699118	3.4002164538344197	0.0006733252904717371	gender	0.110356388157725	1.11667596964298	0.19289436499028303	0.57210789005311	0.567248884147865	Interaction	-0.39219921107082106	0.6755695196273119	0.19315536773518802	-2.03048569485533	0.0423071938026657	0.0662176428654469	ENSG00000101181	MTG2
ENSG00000104490.16	0.23037190037370897	1.25906817079273	0.12086113930649901	1.9060874462675301	0.0566388611679553	age	0.0237899961040183	1.02407523551811	0.007444731803494891	3.1955477688061498	0.0013956567758434699	gender	0.0186088750616694	1.01878309920433	0.19372922031282197	0.0960561087874142	0.9234760101664409	Interaction	-0.38997867170109896	0.677071315123553	0.22592743645469301	-1.7261235634801102	0.0843251854893874	0.095219826206507	ENSG00000104490	NCALD
ENSG00000144566.9	0.128991437965961	1.1376803832658602	0.12235473621541901	1.05424147814644	0.291772374379927	age	0.0243683569823283	1.02466769188105	0.00727171602725738	3.35111504505755	0.000804868571512598	gender	0.0108500842882264	1.0109091599179498	0.19591074300198802	0.0553827938272699	0.955833503333895	Interaction	-0.396409161984979	0.6727313835093031	0.20420349067346	-1.9412457675313401	0.0522284741728349	0.0714797068657663	ENSG00000144566	RAB5A
ENSG00000118922.15	0.0993895253108612	1.10449644509828	0.10842370867429901	0.916677049015391	0.35931189619087606	age	0.024772422001774	1.0250818079111599	0.00753380172829318	3.28817015567867	0.00100840871985794	gender	0.0345662172067612	1.03517057221051	0.195441646304849	0.176862085744228	0.859616720269635	Interaction	-0.47866194254153704	0.619611913720068	0.23100740745797899	-2.07206317671267	0.0382595498348362	0.0641095194458438	ENSG00000118922	KLF12
ENSG00000163125.14	0.0221132836801085	1.02235959456788	0.11377358130807001	0.19436220101247698	0.845892284728277	age	0.0256083171019523	1.02593902699438	0.00747960066710425	3.4237545882067204	0.0006176236934399731	gender	0.0757444438390863	1.07868687385402	0.193008569157172	0.39244083394766704	0.694732519739954	Interaction	-0.44174680801166	0.642912395117588	0.21625391597804397	-2.04272281504724	0.0410798849929284	0.0655537123522028	ENSG00000163125	RPRD2
ENSG00000170634.11	-0.209113052342017	0.811303510696678	0.13506035103314099	-1.5482934165534898	0.121551668783	age	0.0234605172406963	1.02373787995237	0.00739997708228836	3.1703499861977202	0.00152255427853333	gender	0.0657276264650766	1.06793580009979	0.195154672592935	0.336797605672374	0.7362694781358771	Interaction	0.42204016204528993	1.5250697733746397	0.23279181576209304	1.81295102950098	0.0698393746357218	0.0838155614887905	ENSG00000170634	ACYP2
ENSG00000178381.10	-0.0769749834824864	0.925913016435959	0.119334251373534	-0.6450367987104	0.5189033389800449	age	0.024631197294889	1.0249370512551599	0.007395018973450591	3.3307821634155697	0.00086602344398888	gender	0.141969761684771	1.15254179708791	0.194210511763724	0.731009667785082	0.464773247793218	Interaction	0.5644595417612371	1.75849713158873	0.229759451462748	2.45674133606971	0.0140203595418528	0.0563331267403784	ENSG00000178381	ZFAND2A
ENSG00000213983.10	0.235143378661738	1.2650901426616399	0.137297127093029	1.71266058977629	0.0867749994657998	age	0.0277377751779105	1.02812604890015	0.00766200928057552	3.6201698747912503	0.000294409662704023	gender	0.0511858616572619	1.05251849793726	0.19234663931242701	0.26611258631933304	0.79015250191312	Interaction	-0.379358726617315	0.6843000919742851	0.18860963574607603	-2.01134329705214	0.0442892081784935	0.0670719047535212	ENSG00000213983	AP1G2
ENSG00000160199.13	0.22571796077057102	1.2532221576173799	0.11022457767798599	2.04780064052494	0.040579537575056	age	0.0249758547582349	1.02529036434183	0.007354389643764729	3.3960472545006	0.0006836655557805139	gender	0.0352202714523169	1.03584785138266	0.19278582694239899	0.18269118643685398	0.855040331580657	Interaction	-0.37585620845888207	0.686701067748342	0.193547838752594	-1.94192924540649	0.0521456663973062	0.0714786313759012	ENSG00000160199	PKNOX1
ENSG00000133030.18	0.28757251748268997	1.33318726804245	0.11506021100446001	2.4993220069059503	0.0124431189377726	age	0.0268239267930757	1.02718692674394	0.00720582220623702	3.7225351979761805	0.000197232403423015	gender	-0.0124682361028389	0.987609170311786	0.195760980990308	-0.0636911198532263	0.9492161757221779	Interaction	-0.48736799882100396	0.6142409514023829	0.206490954413831	-2.36023897610674	0.0182631658107156	0.057494933340512	ENSG00000133030	MPRIP
