gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	age	age_coef	age_exp.coef.	age_se.coef.	age_z	age_Pr...z..	gender	gender_coef	gender_exp.coef.	gender_se.coef.	gender_z	gender_Pr...z..	Interaction	Interaction_coef	Interaction_exp.coef.	Interaction_se.coef.	Interaction_z	Interaction_Pr...z..	p_adjusted_new	gene_ensembl	gene_name
ENSG00000198075.8	0.0467018963979365	1.0478096066998	0.18002059982894297	0.259425290451832	0.795307118524231	age	0.00880501196806645	1.00884389010967	0.0131156352180882	0.671337058530203	0.5020058316863739	gender	0.199126441372004	1.22033625713593	0.453572090184489	0.43901828547477506	0.660648286942798	Interaction	-1.3479652384744	0.25976828977864197	0.537202177692491	-2.50923263986843	0.0120993769774109	0.0578821035493057	ENSG00000198075	SULT1C4
ENSG00000242687.2	-0.108015551773832	0.8976136368376179	0.195239365279469	-0.5532467882141321	0.5800944325215099	age	0.00134230040785586	1.00134320169627	0.0134419853551857	0.09985879112255	0.920456432684355	gender	-0.0469462744289492	0.95413865785762	0.493900925648823	-0.0950520073783569	0.9242735179678241	Interaction	-1.09371639665943	0.334969298823605	0.544564340420845	-2.00842456157558	0.0445981950432561	0.0878530709587033	ENSG00000242687	
ENSG00000148158.15	0.11197373174116801	1.1184834796456102	0.18583673287425	0.602538206571556	0.546815938985272	age	0.0048513834636937	1.00486317047785	0.0133348468959495	0.36381246080653007	0.7159980570178629	gender	0.410571392587326	1.5076790156526598	0.37479701006758104	1.09545002110154	0.273319529977979	Interaction	-0.9346575388775699	0.39272033395146705	0.369461997284222	-2.5297799117308197	0.0114134094859377	0.0572031232912144	ENSG00000148158	SNX30
ENSG00000101751.9	-0.27863812670800203	0.756813724341639	0.204268363071507	-1.3640787174197	0.17254279224633198	age	0.000444007780676026	1.00044410636672	0.0131351554201471	0.0338030092887211	0.973034236253117	gender	-0.22887439008798602	0.79542844092676	0.542736070335776	-0.421704770693401	0.673240521841348	Interaction	-1.39804103556224	0.247080512096612	0.6391609722685179	-2.18730663513495	0.028720146688261	0.074907182189921	ENSG00000101751	POLI
ENSG00000272986.1	0.0925567525136966	1.09697539590492	0.15883368834753303	0.582727464662153	0.5600767813606429	age	0.00339643541169718	1.0034022098340798	0.0136048308331109	0.24964922043948398	0.802858631067612	gender	0.11266539474915101	1.11925736089519	0.47890236090311994	0.235257547147367	0.814008842929027	Interaction	-1.35873328218183	0.256986099735529	0.582123198545658	-2.33409918308773	0.0195905290714374	0.0656181761053624	ENSG00000272986	
ENSG00000104894.10	-0.10226377859535002	0.9027913832154291	0.179146855214557	-0.5708376988972161	0.568109665657944	age	0.00642557089076964	1.00644625915898	0.0138272113601386	0.4647047566867629	0.6421429015239001	gender	0.664081325594018	1.9427049879496898	0.337406981917443	1.96819082349785	0.0490460857206345	Interaction	0.735599221215775	2.08673203204776	0.327965953692199	2.24291336626406	0.0249024016614698	0.0709610390346688	ENSG00000104894	CD37
ENSG00000243422.1	-0.265461512223031	0.766851956744744	0.215167257387589	-1.23374492683543	0.217297967111382	age	0.008452024546876779	1.00848784375016	0.013243549981253001	0.638199316560974	0.523343942043982	gender	-0.0466870559534394	0.954386020285006	0.519771770294811	-0.0898222231787594	0.9284284880279731	Interaction	-1.07144799838673	0.34251220105821306	0.502138247584031	-2.1337709356772803	0.0328615361470845	0.0781984948276068	ENSG00000243422	
ENSG00000138399.16	0.0313559971138497	1.03185277511875	0.190714374002117	0.164413391900401	0.869405721819538	age	0.0099448084872423	1.00999442242582	0.0135368094326707	0.7346493674676969	0.46255306392865797	gender	0.35985397031045	1.4331201211928002	0.39093036365310796	0.920506575513193	0.35730809843307504	Interaction	-1.1889224313206799	0.30454926005981103	0.47132398917434	-2.52251627039698	0.0116518559776588	0.0574769808748293	ENSG00000138399	FASTKD1
ENSG00000182919.13	-0.125976715972137	0.8816353745670571	0.194307042051096	-0.648338395985718	0.5167661052720279	age	0.00812489180992772	1.00815798831785	0.013265459419402999	0.612484766117008	0.540217074011745	gender	-0.4120764785256629	0.662273624404885	0.615154986277835	-0.66987423936697	0.502937962736626	Interaction	-1.9837236440193502	0.137556072635353	0.769621676617547	-2.57753088860195	0.0099508987423403	0.0549331014283896	ENSG00000182919	C11orf54
ENSG00000064607.15	0.159037580806365	1.17238200491395	0.178242481858809	0.892254075166789	0.372256763842116	age	0.0023510339408838	1.00235379978829	0.013370897462272	0.175832171888057	0.8604257938721579	gender	0.45301837425587604	1.5730530899286201	0.365513846149565	1.2394014044286201	0.21519688160099	Interaction	-1.01590338043237	0.362075190401839	0.36341390376791	-2.7954444502518796	0.00518284079282178	0.0451361854467401	ENSG00000064607	SUGP2
ENSG00000128284.18	0.0960173647331182	1.10077817854731	0.21129175055669602	0.45443025806799797	0.649519178185006	age	0.00653370077178924	1.00655509195717	0.0135384942310458	0.48260173253289	0.629378548714978	gender	0.576040387465169	1.7789803933602801	0.34948103413331605	1.6482736721141398	0.0992965248231162	Interaction	0.823192287755088	2.27775950767465	0.31803968630692	2.5883319698683103	0.00964419865450851	0.0549331014283896	ENSG00000128284	APOL3
ENSG00000142185.15	-0.169820390122858	0.843816360739447	0.212245501949072	-0.800113022718408	0.423645316673705	age	0.00642383293306023	1.00644450999946	0.0137229045883526	0.468110296308008	0.639705716523409	gender	0.57612978431907	1.7791394357194399	0.341742327455367	1.68586018772964	0.0918227317346519	Interaction	0.707451077116109	2.02881337360019	0.31631655366694	2.23652878395042	0.0253171540015866	0.0712913615372988	ENSG00000142185	TRPM2
ENSG00000147457.12	-0.145764382679289	0.864361337696306	0.260242090375316	-0.5601107125640971	0.5754039239316551	age	0.0171898978701704	1.01733849439651	0.014497172243373999	1.18574143850896	0.23572442451947398	gender	0.0607976099578752	1.0626838157988	0.413054543192318	0.147190270534242	0.8829818399441421	Interaction	0.6747028482621349	1.96344944686045	0.28799449699134005	2.34276298787204	0.0191415384913058	0.0652858731333194	ENSG00000147457	CHMP7
ENSG00000241962.8	0.19315791823228	1.21307434495017	0.137018448099796	1.4097219820472402	0.15862179130743698	age	0.0168032074840241	1.0169451754324998	0.0136275897940587	1.23302856469528	0.217565107160022	gender	-0.20424855160251398	0.815259711894834	0.537140603561749	-0.38025155843396097	0.703758690301206	Interaction	-2.46429925020608	0.08506843317715698	0.6814215635751529	-3.61640925666758	0.00029871796832492404	0.0228925406213786	ENSG00000241962	
ENSG00000247679.2	0.354745088700305	1.42581715104981	0.107309571470387	3.3058103190561896	0.00094702173170475	age	0.00801083823916028	1.0080430108563	0.0133626394922437	0.5994952003165339	0.548842709787045	gender	0.5284744756045939	1.6963425218293202	0.339701244794779	1.55570367698787	0.11977857182598801	Interaction	-0.7434597415386159	0.475466076880444	0.373598378420814	-1.9899972389633798	0.0465912396509921	0.0896196197992613	ENSG00000247679	
ENSG00000105865.9	0.278768257241544	1.32150106008042	0.164850672161536	1.69103500511288	0.0908301172071861	age	0.00496238798361061	1.00497472102286	0.0133723104555011	0.371094284725435	0.7105673077298119	gender	0.46055384318132	1.5849515565658603	0.366273586371343	1.25740391968749	0.20860741061177202	Interaction	-0.7755145299263408	0.460466796089606	0.375811327948216	-2.06357411885466	0.0390581135882714	0.0832140979205507	ENSG00000105865	DUS4L
ENSG00000118705.15	0.142802713998394	1.15350220937763	0.18450184131491001	0.773990725407754	0.438936275904677	age	0.007657973113225659	1.00768737038258	0.0135486897554653	0.5652187223592281	0.571925003697776	gender	0.0962297809757917	1.10101202654769	0.41182340684781393	0.233667585124302	0.815243054462101	Interaction	1.06086636734429	2.8888727303934902	0.37694374904933403	2.8143890700398497	0.0048870041026121795	0.0447609931383973	ENSG00000118705	RPN2
ENSG00000196636.7	0.0722811818065738	1.07495756008173	0.16837277547008403	0.429292571823267	0.667710321923777	age	0.0114087318437527	1.01147405962423	0.013818684072613998	0.825601901295556	0.409029956251956	gender	0.16680862662283802	1.1815281306424	0.42113519419684	0.39609281988640993	0.692036554971019	Interaction	-1.04766877211936	0.35075448537766196	0.442717446867492	-2.36645015806873	0.0179595923168537	0.0640085742518927	ENSG00000196636	SDHAF3
ENSG00000119321.7	0.0965444024344045	1.1013584830558998	0.189878532483246	0.508453489564034	0.611135348840497	age	0.0039013901688274397	1.00390901049819	0.0130068518192695	0.29994884411980105	0.764216176380292	gender	0.268924623167101	1.30855650248416	0.39433326801937296	0.6819729527712322	0.495256053631858	Interaction	-0.872855271782646	0.417757034853928	0.366527694804324	-2.3814169683647797	0.0172461782340936	0.0629678952853726	ENSG00000119321	FKBP15
ENSG00000171408.12	-0.0606457911128027	0.9411565467554821	0.247907220201305	-0.24463099970850896	0.8067421589166991	age	0.0041274364783324795	1.00413596607536	0.013416651666168998	0.307635360970135	0.758359810070741	gender	0.11705490062435302	1.1241811462432	0.488440306925843	0.23965037070973103	0.8106013122150899	Interaction	-1.3620382033070701	0.256138182866588	0.720462973057972	-1.8905040983937902	0.0586905729714043	0.0986092093084095	ENSG00000171408	PDE7B
ENSG00000159884.10	0.16107853531087804	1.1747772266857799	0.17634208940303697	0.913443499825652	0.36100933626585996	age	0.0010284236861884302	1.0010289526951601	0.0132013795745039	0.0779027434507411	0.937905417087365	gender	0.227555543311927	1.2555271739549299	0.423713251288334	0.5370508064593811	0.591232519919306	Interaction	-0.881613225794034	0.4141143126351479	0.436021144720377	-2.02195062434281	0.0431814530516786	0.0866296738054267	ENSG00000159884	CCDC107
ENSG00000139714.11	-0.0628511591296875	0.939083237253939	0.208326268191557	-0.301695795135617	0.7628839740110491	age	0.00348682109476788	1.00349290712702	0.0132410725287702	0.263333735782484	0.7922933596029909	gender	-0.0103412946963973	0.9897119926467081	0.487650259467024	-0.0212063758721256	0.98308102821675	Interaction	-1.14984466751311	0.316685957176013	0.562162745778291	-2.04539464087255	0.0408159668742805	0.0847417217008871	ENSG00000139714	MORN3
ENSG00000132514.12	-0.257361849047882	0.7730884218379099	0.19460232265619398	-1.32250142513749	0.1860012351155	age	0.00815766075003115	1.00819102512787	0.0138541129942194	0.5888259142562869	0.555978060095641	gender	0.592768092930269	1.80898894074326	0.343438372735596	1.7259809619079	0.0843508378340019	Interaction	1.06578099695898	2.90310541540748	0.36816797111129	2.89482269123519	0.0037937275522368797	0.041351630319382	ENSG00000132514	CLEC10A
ENSG00000185418.14	0.328585252110047	1.38900165060224	0.20563632452690098	1.59789498701657	0.11006634992974	age	0.00384359260724924	1.00385098868211	0.0133507969363838	0.287892372684856	0.7734291255814358	gender	0.7317133497330279	2.07863899398892	0.339532827956977	2.15505921514531	0.0311572007317756	Interaction	-1.11720801430756	0.32719203603124897	0.421084978534373	-2.6531652071658103	0.0079740831502	0.0517622866524149	ENSG00000185418	TARS3
ENSG00000164022.15	0.243484249964623	1.27568622557925	0.149135197155895	1.6326410841171297	0.102544505169665	age	0.00525004782194343	1.00526385347254	0.0130969653802639	0.400859868642155	0.688523297869671	gender	0.463368416428385	1.58941880256134	0.359300080578646	1.28964183832672	0.197175042171671	Interaction	-0.89394141025574	0.409040375480344	0.440388473976858	-2.02989284025339	0.0423674330229731	0.0860584888533139	ENSG00000164022	AIMP1
ENSG00000180818.4	0.07813152493908299	1.08126486261338	0.187644698046844	0.41638013624865705	0.677131861349513	age	0.00526766006816375	1.00528155858296	0.0129264029332073	0.407511671683342	0.6836322234921209	gender	-0.506821628467956	0.6024072131979521	0.572928528033145	-0.884615800522042	0.376363881824195	Interaction	-1.4977350835477798	0.22363610406320003	0.44545838637954704	-3.3622334416477995	0.000773147318167383	0.0278508866480479	ENSG00000180818	HOXC10
ENSG00000198744.5	-1.77736827527277	0.16908254095515401	1.9045022621081102	-0.933245557453625	0.350693197576684	age	0.007883886518285671	1.0079150461842	0.0136189193715437	0.5788922236193571	0.5626618976416911	gender	-5.40199682976934	0.00450757109788768	2.92021996607902	-1.84985956281321	0.0643337933972426	Interaction	-36.635122436319	1.2290469745089501e-16	17.5402646230129	-2.08862997358966	0.0367410448765546	0.0812621133529563	ENSG00000198744	
ENSG00000227869.1	-0.182559107288106	0.8331353980989441	0.212041625881803	-0.8609588165951381	0.38926072573625103	age	0.00608721953587663	1.00610578430688	0.0134773668157593	0.451662377309399	0.651512225674237	gender	-1.5775959478507098	0.20647086877279897	1.11609699868223	-1.41349358497816	0.157510646257457	Interaction	-2.67539365963037	0.0688797078965393	1.1851995447641102	-2.2573360506672002	0.0239870843329707	0.0699556439409714	ENSG00000227869	
ENSG00000109576.12	-0.195288995698216	0.8225968967371509	0.282562142128971	-0.691136449585235	0.489479796181596	age	0.00760879228277902	1.00763781269953	0.0132706802280387	0.573353599968667	0.566405300377013	gender	0.567637986321193	1.76409530926605	0.3602233604498529	1.57579448931995	0.11507317280845199	Interaction	-1.00563141953124	0.365813580026221	0.507327173229428	-1.9822147769649698	0.0474552075034481	0.0902680729119441	ENSG00000109576	AADAT
ENSG00000114670.12	-0.15519075101915197	0.8562518309954409	0.217822407040064	-0.712464585843125	0.476177133756277	age	0.00530504299317586	1.00531913965052	0.0136691930227875	0.388102134802836	0.6979404521919909	gender	-0.20058969843982502	0.8182480911567329	0.573953395698384	-0.34948778061631297	0.7267231428504359	Interaction	-1.4788193991061203	0.22790659634745603	0.674491888593205	-2.19249397081781	0.0283438579675551	0.0745201331086675	ENSG00000114670	NEK11
ENSG00000178715.8	0.41274817273455394	1.51096447596741	0.13809388695753302	2.9888953220752104	0.00279988037180154	age	0.0032231540416672	1.0032283539879001	0.0132456217607666	0.243337315520677	0.807744099351529	gender	0.462371592437218	1.5878352211740199	0.395215907403937	1.16992151321643	0.24203255549983602	Interaction	-1.08417859337469	0.33817945468423	0.556615002699433	-1.94780699067887	0.051438062008434	0.0933783759849831	ENSG00000178715	
ENSG00000198722.11	-0.108387775838999	0.897279585615575	0.23770067638210798	-0.45598429709456606	0.648401270164318	age	0.00641114940825179	1.00643174481651	0.0130491991598988	0.49130596672581606	0.6232100603559201	gender	0.0885886479818326	1.09263110786	0.44627194892059496	0.19850821499335397	0.8426474580089781	Interaction	-1.3954503563516798	0.247721448314225	0.511877080977025	-2.7261434594574396	0.006407914055769411	0.0484482750574936	ENSG00000198722	UNC13B
ENSG00000173011.11	-0.121544334047384	0.8855517923834508	0.181211907064749	-0.670730395238071	0.502392295963273	age	0.0073391271860949	1.00736612458539	0.0134637391096161	0.545103193573704	0.585682546380006	gender	-0.0046392335107825	0.9953715111109771	0.45136511389138	-0.0102782279090779	0.991799305028782	Interaction	-0.928089339238786	0.395308289306824	0.34375836796205395	-2.69983053719069	0.00693748033598088	0.0487861520401236	ENSG00000173011	TADA2B
ENSG00000009830.10	-0.0413086174114571	0.9595329556708929	0.20233840208683698	-0.204156091900581	0.838231522256662	age	0.000197076364463372	1.00019709578529	0.0131440011490569	0.0149936356691138	0.9880372578132289	gender	0.244160073329557	1.2765486555291599	0.42229735714006295	0.578170971713131	0.56314869488049	Interaction	-0.9571444977599791	0.383987799989428	0.42647073849413	-2.24433803158374	0.0248106603254848	0.0707793755850253	ENSG00000009830	POMT2
ENSG00000086300.14	0.259010395283917	1.29564727337931	0.176332969071724	1.46887106051373	0.14186776536111598	age	0.0073962651626307	1.0074236850918101	0.0135452470595043	0.546041362711133	0.585037505099135	gender	0.55773038785262	1.74670365829303	0.343073815517197	1.6256862594186001	0.104016414565131	Interaction	-0.717736474688995	0.48785527990188204	0.33181076350744104	-2.16308978980093	0.030534274252702002	0.0763648770985358	ENSG00000086300	SNX10
ENSG00000250305.7	-0.36014086327656003	0.6975780560192459	0.21999080390221695	-1.6370723543364	0.101615352258459	age	-0.00437929752961765	0.995630277611246	0.0135114835960201	-0.324116704024093	0.74584968100064	gender	-0.575453102973109	0.562449963311496	0.651743022430439	-0.882944785242449	0.37726610461983	Interaction	-1.5788665090611598	0.20620870148091297	0.7393812323043659	-2.13538894426687	0.0327292529996441	0.0781984948276068	ENSG00000250305	TRMT9B
