gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	age	age_coef	age_exp.coef.	age_se.coef.	age_z	age_Pr...z..	gender	gender_coef	gender_exp.coef.	gender_se.coef.	gender_z	gender_Pr...z..	Interaction	Interaction_coef	Interaction_exp.coef.	Interaction_se.coef.	Interaction_z	Interaction_Pr...z..	p_adjusted_new	gene_ensembl	gene_name
ENSG00000142330.18	0.6003498289207919	1.82275634175271	0.111034071697054	5.40689735812618	6.41258669443945e-08	age	0.0122940152299963	1.0123698972814201	0.00707694483850692	1.73719246236065	0.082353204952328	gender	0.0454288231223144	1.04647651703203	0.190051425293789	0.23903437215526604	0.811078930030797	Interaction	-0.40032535630461796	0.670101988657645	0.165300023510419	-2.42181064347752	0.015443395356658	0.0434890361714425	ENSG00000142330	CAPN10
ENSG00000180488.13	0.37025202148220004	1.4480995208669099	0.0895931123378017	4.13259470310845	3.5869089863319394e-05	age	0.0141466365149509	1.01424717370557	0.0072483378630723	1.95170765797536	0.0509729228944481	gender	0.110011574667087	1.11629099108069	0.188526427384504	0.5835339702412929	0.5595338957000721	Interaction	-0.44199204225373206	0.642754750314396	0.15581233261809901	-2.83669485481017	0.0045583154167752205	0.0285412703936721	ENSG00000180488	MIGA1
ENSG00000108256.7	0.355576305074262	1.4270028063118	0.092297707119724	3.85249337356806	0.00011692114175947901	age	0.0140711675476944	1.01417063240711	0.00718459329500447	1.95851970597671	0.0501690610346875	gender	0.10633426117422198	1.1121935775116398	0.18816426177659	0.565114013523323	0.571996217428155	Interaction	-0.418823509107876	0.657820284312022	0.160480317997638	-2.6098123080366804	0.009059191201849509	0.0368384823041999	ENSG00000108256	NUFIP2
ENSG00000108848.14	0.469700411287146	1.5995149248117302	0.094851653584296	4.95194752582481	7.347441925926209e-07	age	0.0124898375116053	1.0125681612761601	0.0071530503525293904	1.74608550143768	0.0807960957597755	gender	0.10060473359869901	1.1058394541848602	0.188846292847591	0.5327334314150001	0.5942181203992309	Interaction	-0.42704314863609905	0.652435399922889	0.154534087698779	-2.76342362384473	0.00571984769355775	0.032411690494439004	ENSG00000108848	LUC7L3
ENSG00000105341.17	0.417859571803258	1.51870739008686	0.119088075397962	3.5088279864031406	0.00045008589765559804	age	0.0123136774287219	1.0123898028952198	0.007162459545711191	1.71919678570403	0.0855785459090931	gender	0.0403463747400828	1.04117134719686	0.18948137288085104	0.212930559488046	0.831381125897327	Interaction	-0.347216420877703	0.706652377379721	0.175895069408542	-1.97399746363125	0.0483820313486816	0.0655402563567881	ENSG00000105341	DMAC2
ENSG00000175348.9	0.270547307629928	1.31068160050494	0.128287220052103	2.10891862431852	0.0349516063183262	age	0.0119469503151099	1.01201860017416	0.0072057256859277205	1.65798017241227	0.0973214684640848	gender	0.129997052736629	1.1388250269023898	0.18709738556678301	0.694809563173869	0.487174654243209	Interaction	-0.40511428051746706	0.6669005927585961	0.19078006621277802	-2.123462312177	0.0337151304049727	0.0570340712028079	ENSG00000175348	TMEM9B
ENSG00000117594.8	-0.18979330691650498	0.827130078342585	0.129568465253665	-1.4648109518387402	0.142972503037826	age	0.0125246995254652	1.01260346205676	0.00713449444178422	1.75551325012077	0.0791715562497701	gender	0.22448732435226398	1.2516808453819899	0.19017717488646202	1.18041150041421	0.23783659013192002	Interaction	0.612537367610557	1.84510717938083	0.24943722235419102	2.45567747198844	0.014061929987976002	0.0425393401031085	ENSG00000117594	HSD11B1
ENSG00000188706.11	-0.0163175035630348	0.983814905723644	0.0909000883276802	-0.179510315811936	0.8575370180470991	age	0.0104499682183905	1.01050475982681	0.0070513942565445294	1.4819719105468703	0.138347769198032	gender	0.257799258026406	1.29407901657275	0.187240062852933	1.37683813014362	0.168562299128302	Interaction	0.574300477910804	1.7758878195563799	0.22458230116694503	2.55719384353397	0.0105520398064503	0.0380011368193079	ENSG00000188706	ZDHHC9
ENSG00000080845.16	0.538454629814745	1.7133570443444397	0.107822172092891	4.99391376896818	5.9167823773539e-07	age	0.0131597335672113	1.01324670394458	0.00715783366177299	1.83850787669067	0.0659876022654087	gender	0.0862662458451025	1.0900965233419	0.19029299362264498	0.453333799646718	0.6503083979413149	Interaction	-0.439833626102298	0.6441435808468261	0.161983685858129	-2.71529582607176	0.00662165923709632	0.0329749061690489	ENSG00000080845	DLGAP4
ENSG00000135956.7	0.37706700081260897	1.45800199341708	0.15448790371733997	2.4407542062484904	0.0146566265649601	age	0.0126579066280285	1.01273835701427	0.00718722807842188	1.7611666820524499	0.0782101954542556	gender	0.0965610533037101	1.10137682178474	0.188074988910399	0.51341783329687	0.607659073647984	Interaction	-0.376309365954335	0.686389954509328	0.185478708888237	-2.02885478451916	0.0424730833150164	0.0622854692799818	ENSG00000135956	TMEM127
ENSG00000105669.11	0.27911384749259605	1.3219578368878	0.11383572517651198	2.4519002892967596	0.0142104033241708	age	0.0107896496034895	1.01084806778764	0.00706113933941002	1.52803238753125	0.126504496860518	gender	0.14393231149016597	1.1548059387862	0.185368155767488	0.7764673004067859	0.43747312086383	Interaction	-0.44820290771752097	0.638775058492222	0.176885742568177	-2.53385547761019	0.0112815249444327	0.0392184242547787	ENSG00000105669	COPE
ENSG00000131446.14	0.24163569452542105	1.27333022713602	0.128578670104536	1.8792828882813102	0.0602058769236575	age	0.0140901385795277	1.01418987245296	0.007308035218627541	1.92803375435482	0.0538509278174077	gender	0.14984783280161904	1.1616574631169498	0.18461093457676198	0.811695326418014	0.416966476745959	Interaction	-0.632136740254875	0.531455005617023	0.205044780935628	-3.08292041070448	0.00204979968459555	0.0244203162424248	ENSG00000131446	MGAT1
ENSG00000134001.11	0.502199280167235	1.65235126091168	0.0820570093621613	6.120126532405809	9.35010805338249e-10	age	0.0141025989138143	1.0142025096765401	0.0072630704935479	1.9416855345603898	0.0521751809410442	gender	0.16895857610963502	1.18407108907708	0.188828031141439	0.894774865195088	0.37090744905911893	Interaction	-0.34909466843407505	0.705326354967711	0.17801482436102398	-1.9610426810639798	0.0498740442323196	0.06618416173328501	ENSG00000134001	EIF2S1
ENSG00000133884.8	0.48979612966864794	1.63198347302651	0.0972138844684607	5.0383351343969105	4.69598666794185e-07	age	0.0159347525855562	1.01606238779953	0.00735649364522072	2.1660798410270403	0.0303050863718917	gender	0.134087965740051	1.1434934034641	0.18978316587198898	0.7065324530970021	0.47985707816825107	Interaction	-0.40900487013220704	0.6643109970319571	0.174092417986272	-2.3493548706093503	0.018805973774287	0.0456983089289179	ENSG00000133884	DPF2
ENSG00000100348.8	0.19242503307896	1.21218562647695	0.101917701917035	1.8880432884525	0.059020139278924	age	0.0117748130625782	1.01184440906564	0.00716455012013607	1.6434825446310901	0.10028313396364301	gender	0.163602003756573	1.1777454835241499	0.18577102012090102	0.8806648294771691	0.37849925820872204	Interaction	-0.358413431717517	0.6987841157610301	0.164705725724087	-2.17608361908393	0.0295490085580439	0.0553944247844936	ENSG00000100348	TXN2
ENSG00000275410.3	0.384903789668587	1.4694729361616998	0.12850189953038801	2.9953159531121702	0.0027416069607312	age	0.0123303807196263	1.0124067132778298	0.00711135366429338	1.7339006470087501	0.0829357130601626	gender	0.0709430822589035	1.07352012178907	0.188650664524466	0.37605530008458005	0.7068757846504871	Interaction	-0.383039887927288	0.681785703725031	0.16043578443490197	-2.38749658797417	0.0169635602209965	0.0445880884471705	ENSG00000275410	HNF1B
ENSG00000011114.13	0.506117253379702	1.65883782768928	0.13144709048334102	3.85034960849015	0.00011794933845813899	age	0.0156387891816892	1.01576171501296	0.007133010204340741	2.19245293833624	0.0283468177113522	gender	0.0131735537763658	1.01326070732272	0.193058044002095	0.0682362335351479	0.9455975839864549	Interaction	-0.44033205794286207	0.6438225991766241	0.18817211959051602	-2.3400494127455	0.0192811887024655	0.0458917277540324	ENSG00000011114	BTBD7
ENSG00000196407.10	0.21998746552805604	1.24606111177145	0.10103664258372301	2.17730379694442	0.0294579080806684	age	0.0114596454201284	1.01152555869701	0.007156280457711459	1.6013410161671	0.109301409149473	gender	0.120532953358414	1.12809791496817	0.18813825124876898	0.6406616015529829	0.521742567069271	Interaction	-0.446633498624743	0.6397783449547789	0.20649056876204996	-2.16297287233211	0.0305432661571883	0.0557238132014605	ENSG00000196407	THEM5
ENSG00000115271.9	0.39746946203123207	1.4880543511156499	0.143544187996781	2.7689693855117703	0.005623391893620671	age	0.0138198531519776	1.01391578875175	0.00724864461759823	1.9065430685380602	0.0565797834487347	gender	0.0723002704974149	1.07497807981011	0.18840769881324898	0.38374371616883596	0.7011684078527328	Interaction	-0.37527429142103097	0.6871007870900439	0.17808017150768998	-2.10733338947186	0.0350886910509694	0.0572171733355151	ENSG00000115271	GCA
ENSG00000213626.10	0.258430518857332	1.2948961758612199	0.0968973648271382	2.6670541486692003	0.0076519342175774595	age	0.0116361547625871	1.0117041181665	0.00711581463223347	1.63525265397967	0.101996094317739	gender	0.132039807603778	1.14115374495921	0.18676725065010297	0.7069751637086881	0.479581912187971	Interaction	-0.5739896372984069	0.563273692128948	0.23616383578406	-2.43047219906795	0.0150791628428556	0.0432740558667366	ENSG00000213626	LBH
ENSG00000130559.17	0.456099828383151	1.57790785689437	0.10509008433968302	4.340084330971671	1.42428046023983e-05	age	0.0122861156220958	1.01236189998777	0.00713422316265623	1.72213783364766	0.0850445529792161	gender	0.129161192576149	1.13787352614883	0.18822201900347002	0.6862172303749839	0.492576133934593	Interaction	-0.354691513000249	0.701389779467119	0.171481025311114	-2.06840093448672	0.0386023374201195	0.0598379451180875	ENSG00000130559	CAMSAP1
ENSG00000169093.13	-0.31514278672472196	0.729684677545093	0.134364281038818	-2.3454357384882303	0.0190048543826165	age	0.0109255644878007	1.01098546642287	0.00713074697633665	1.53217671641654	0.125478832557441	gender	0.14847391972031698	1.16006254262434	0.18709071010844897	0.793593223491708	0.42743227874341794	Interaction	0.343778742328069	1.4102665686875702	0.19573775681711897	1.75632309227527	0.0790332564556509	0.0885558196381569	ENSG00000169093	ASMTL
ENSG00000101194.16	-0.0503357316448078	0.950910120284701	0.13879653098612899	-0.362658427319327	0.7168600585691459	age	0.0130275983407449	1.013112827207	0.00729391741114202	1.7860907392293999	0.07408456736647799	gender	0.0887483701940494	1.09280563925559	0.191390912845838	0.46370211037937	0.642861184990713	Interaction	0.349800591949951	1.41878460331222	0.18003036140987802	1.9430088858931598	0.0520150846915587	0.0678354679806395	ENSG00000101194	SLC17A9
ENSG00000129084.16	0.527551717204231	1.69477792949879	0.0860611759649526	6.1299617544044605	8.790020064388201e-10	age	0.0152601242337447	1.01537715447041	0.007403748552233109	2.06113485973831	0.0392901759336122	gender	0.181000266044519	1.1984154981250301	0.19162191644283702	0.944569751751298	0.344878575762315	Interaction	-0.441713045742643	0.642934101665256	0.18554198938758998	-2.38066352096679	0.0172814891320348	0.0449656717283555	ENSG00000129084	PSMA1
ENSG00000132612.15	0.285662134314	1.33064280075246	0.10714734710526598	2.66606819516823	0.007674412370298059	age	0.0089209940493997	1.00896090470945	0.007214484098109391	1.2365394293041	0.21625811884845603	gender	0.179133068402173	1.19617990732683	0.18553826571091298	0.965477755846225	0.33430557221609103	Interaction	-0.452573533345385	0.6359893040305981	0.15629315420801998	-2.89567086695959	0.0037834899263145703	0.027136662398176	ENSG00000132612	VPS4A
ENSG00000050820.15	0.575183344402745	1.77745638372019	0.139594948487309	4.1203736283841	3.78258493455274e-05	age	0.00950331077065907	1.00954861061424	0.00699336681808467	1.35890351784262	0.174177163984206	gender	0.100167270626541	1.10535579616946	0.18668012947988197	0.5365716796191529	0.5915635108084399	Interaction	-0.5986039135176371	0.5495783596822271	0.179425220706686	-3.33623060994419	0.00084922687654799	0.0189060205647654	ENSG00000050820	BCAR1
ENSG00000134262.11	0.7278525310811271	2.07062921788627	0.121062121229889	6.012223507128071	1.8299577778711396e-09	age	0.016063250855862	1.01619295844775	0.0075447224745625405	2.12907113681387	0.0332483753394045	gender	0.16561991856397598	1.18012447306655	0.19356801916908	0.855616125406068	0.392210147493729	Interaction	-0.644705623865928	0.524817012972583	0.225986447043803	-2.85285083375361	0.00433289549343159	0.0279718973949101	ENSG00000134262	AP4B1
ENSG00000152133.13	0.412807759768585	1.51105451254154	0.0923156818590246	4.47169702325315	7.760131867138969e-06	age	0.0137602124942337	1.01385531995043	0.0072539133636434095	1.89693642650873	0.057836329104015996	gender	0.138232959952659	1.14824301375695	0.18894468783454602	0.731605431922521	0.46440943183865896	Interaction	-0.476571371355867	0.62090861148041	0.185305331792739	-2.57181683195659	0.0101166400289016	0.0378150546091723	ENSG00000152133	GPATCH11
ENSG00000162623.14	0.66723997257833	1.94885100864623	0.10144954567147199	6.57706220527668	4.7983407210273403e-11	age	0.0114917516851012	1.0115580355259701	0.00710458715423298	1.6175115366491597	0.10576790744053699	gender	0.167381905567465	1.1822056700331598	0.19060721242912199	0.878150954700663	0.379861803878111	Interaction	-0.5798125667908871	0.560003319948592	0.17700013767606798	-3.2757746655091102	0.0010537259691807302	0.0207082827564041	ENSG00000162623	TYW3
ENSG00000089639.9	0.38560818566691496	1.4705083916601203	0.116678625312449	3.3048742615394198	0.0009501901804263109	age	0.0118928603807052	1.01196386163488	0.00718190110505463	1.65594878107345	0.0977321916749465	gender	0.121397645541077	1.1290737942733202	0.18673176644824102	0.650117801861668	0.515616131034644	Interaction	-0.41568867013179206	0.659885680629556	0.16875470071088	-2.46327165039375	0.0137675561683946	0.0424387325806178	ENSG00000089639	GMIP
ENSG00000196510.11	0.5528887376197371	1.73826716986254	0.0989707702119239	5.586384105487389	2.3184614469649397e-08	age	0.0157917195098178	1.0159170676640998	0.0073843400340539	2.13854175687903	0.0324727988497036	gender	0.10340458090057598	1.1089399742629098	0.188908458174918	0.547379306885402	0.5841181687808679	Interaction	-0.367896478804344	0.6921888341956259	0.16985203253724898	-2.1659821982033898	0.0303125472985546	0.0556674813313018	ENSG00000196510	ANAPC7
ENSG00000171813.12	0.218597030806421	1.2443297490887	0.0910228014848942	2.40156342411301	0.016325178789364	age	0.0133536501445293	1.0134432083295	0.00724310704510291	1.84363561954504	0.0652362613282297	gender	0.12229349539678099	1.1300857280716998	0.1870744867207	0.653715520167985	0.5132951022906861	Interaction	-0.36036549368058896	0.697421376376845	0.158581982697927	-2.2724239383929703	0.0230609172198773	0.0496814904252448	ENSG00000171813	PWWP2B
ENSG00000163631.15	-0.408001901873774	0.664977614117714	0.140776818547979	-2.8982179458382897	0.00375289697471664	age	0.0110112680979318	1.01107211524014	0.00705199313953378	1.56144055730885	0.118419838823787	gender	0.16019597935813598	1.17374087743659	0.188351781446689	0.8505148086612501	0.395038930817438	Interaction	0.45865451152609205	1.5819440649186298	0.18934266605092898	2.42235160776031	0.0154204222679868	0.0434890361714425	ENSG00000163631	ALB
ENSG00000116560.9	0.617750526349799	1.8547511318843501	0.0897570332930073	6.88247487339721	5.88215430085789e-12	age	0.0177836829606855	1.0179427542089698	0.007501598469614621	2.3706524726321603	0.0177567183137966	gender	0.0366860919944088	1.0373673318124401	0.191689610059041	0.191382787951363	0.8482257040536519	Interaction	-0.45448486736024796	0.634774876998275	0.16064831387558498	-2.82906714920286	0.00466839027510499	0.02882109850513	ENSG00000116560	SFPQ
ENSG00000177963.11	0.513360149128902	1.6708962333126598	0.0916805193383157	5.5994463473152996	2.15037472409855e-08	age	0.012968719145696	1.01305317769532	0.0074037440529589205	1.7516433648882	0.0798351509897669	gender	0.111274876913539	1.11770209513521	0.19014090304000303	0.585223248309322	0.5583976147004229	Interaction	-0.34892218348797904	0.7054480236387329	0.176063846218877	-1.9817934856098203	0.0475023588765247	0.0649473938981764	ENSG00000177963	RIC8A
ENSG00000028310.16	0.43403206067842	1.54346835196572	0.0956851276852741	4.53604516373779	5.731891060581849e-06	age	0.0108186134860088	1.0108773462963199	0.00719027663105595	1.5046171435576698	0.132422536142605	gender	0.141965503284478	1.15253688911403	0.187488912661794	0.7571941256097929	0.448933569082786	Interaction	-0.40176407370169803	0.669138594460919	0.17433825861754998	-2.30450892929393	0.0211940916874912	0.047456219874878	ENSG00000028310	BRD9
ENSG00000196323.10	0.35698456503811404	1.42901381290992	0.130109132451641	2.7437318066108705	0.00607451434344679	age	0.0131817443475045	1.01326900654061	0.007163707692682091	1.84007289423184	0.0657575361695708	gender	0.106741564781801	1.11264667023498	0.18737042063317802	0.5696820470439841	0.568893368787448	Interaction	-0.42329559927543	0.654885020959725	0.17945391423607202	-2.35879836378818	0.0183342147118837	0.0456500985924743	ENSG00000196323	ZBTB44
ENSG00000233903.2	0.10493260357369	1.11063575495242	0.108503641167851	0.9670883156019069	0.333499886078255	age	0.0119342629873724	1.01200576044396	0.00688781771054358	1.73266243226848	0.0831556854907902	gender	0.207231481536793	1.2302673229927499	0.18527611359393897	1.11850080140915	0.263353164436035	Interaction	0.43265496916630397	1.5413443176295	0.17946507303596398	2.41080318218577	0.0159174355655908	0.044066201292763	ENSG00000233903	
ENSG00000116213.14	0.5427122794135171	1.7206674698486	0.11603343819711501	4.677205880011679	2.90810249387679e-06	age	0.0126983772125338	1.0127793439569002	0.007344348461273009	1.72899982612382	0.0838091261983572	gender	0.11462257244486099	1.12145009151948	0.18746596855095105	0.6114313618138549	0.5409140456191229	Interaction	-0.40911797870081296	0.66423586201526	0.17935929005184098	-2.28099686714061	0.0225486322630768	0.0490594131370397	ENSG00000116213	WRAP73
ENSG00000100211.9	0.16744827896078798	1.1822841396391999	0.0770338540885603	2.17369727818999	0.0297278772130634	age	0.0129413440172683	1.01302544561406	0.00720116155112067	1.7971189682939899	0.0723167350184622	gender	0.13011817987041	1.1389629778684098	0.186357435060441	0.698218344914484	0.48504065559241993	Interaction	-0.34728639344586	0.7066029328279829	0.167041963872908	-2.0790368204129197	0.0376139663160236	0.0589752620520073	ENSG00000100211	CBY1
ENSG00000006062.12	0.39802156411229	1.48887613585329	0.11801773823777001	3.37255712620418	0.000744736355837552	age	0.010326608067585	1.01038011149572	0.00702694629429253	1.46957264722124	0.141677532912515	gender	0.15777125065134	1.1708983218425	0.190090513351066	0.8299796127119871	0.406550310501312	Interaction	-0.551019373151412	0.576361982892754	0.237970587734212	-2.3154936011119305	0.0205859343460718	0.0469796151190911	ENSG00000006062	MAP3K14
ENSG00000179335.17	0.293920133545452	1.3416767444230902	0.125162633298663	2.3483057666588	0.0188590324621989	age	0.0115691637461716	1.01163634534942	0.00718763339899382	1.6095929082570002	0.10748675743210301	gender	0.10383725189899999	1.1094198842428402	0.18717002853692902	0.5547749963531861	0.57904857154867	Interaction	-0.34290779588243203	0.7097036461419208	0.17131335840201597	-2.00164073065301	0.0453233850775146	0.0636259494973517	ENSG00000179335	CLK3
ENSG00000106484.13	-0.0226020696649209	0.9776514435452192	0.14982319862197901	-0.15085827744172303	0.880087513507281	age	0.0105072969932313	1.01056269248725	0.007090025208121759	1.4819830233036297	0.13834481220244801	gender	0.134751940095682	1.14425290587699	0.187494922094848	0.718696477697218	0.47232795404289096	Interaction	1.09589864394231	2.9918701016394706	0.558845201623803	1.96100573246048	0.0498783541919176	0.06618416173328501	ENSG00000106484	MEST
ENSG00000184787.17	0.190530353420523	1.2098910974133898	0.11967443519975599	1.59207230100979	0.111368460006511	age	0.0115912697954468	1.0116587088795	0.007101288921228791	1.6322768900157698	0.10262116933972901	gender	0.131252316555789	1.14025545034659	0.186260751544918	0.704669746401924	0.48101578288891494	Interaction	-0.336980070353565	0.7139230679952661	0.19434463344732397	-1.73393041205278	0.0829304310232531	0.0919872521264468	ENSG00000184787	UBE2G2
ENSG00000135736.5	0.29197806580495694	1.33907364581465	0.107747932881855	2.7098252188755203	0.006731867202520001	age	0.0121383259520287	1.01221229441193	0.0071610643272346595	1.69504495384362	0.0900668932984385	gender	0.142179527676396	1.1527835865195801	0.18633960897274598	0.763012912070622	0.4454556953869171	Interaction	-0.452273840256456	0.636179934193493	0.18051657155517603	-2.5054422226172997	0.0122298377645334	0.0405632243477488	ENSG00000135736	CCDC102A
ENSG00000101940.16	0.0907467827292502	1.09499169934102	0.0747344057079596	1.21425709978698	0.224649562185966	age	0.0107405380910159	1.0107984247291801	0.0071708064873020295	1.49781452198369	0.134181446741955	gender	0.112553017610731	1.11913158902289	0.190795820771254	0.5899134328821151	0.5552486878701011	Interaction	-0.355076989796293	0.701119462086038	0.20694590897393497	-1.7157961302874398	0.0861993626945102	0.094519102178458	ENSG00000101940	WDR13
ENSG00000102221.12	0.145887232762644	1.1570657015910302	0.0986253096267908	1.47920684167885	0.139085041573772	age	0.014228002838371999	1.01432970262663	0.007210552146043421	1.9732196023544801	0.0484705480810436	gender	0.10030363764332902	1.1055065405199098	0.18939304430668696	0.529605709705503	0.5963853347846939	Interaction	0.377684477298789	1.4589025533735	0.18430403783007399	2.04924689521458	0.0404379785691127	0.0613810638886532	ENSG00000102221	JADE3
ENSG00000129562.9	0.351610172815973	1.4213543331491203	0.0927996607420917	3.78891657581773	0.000151305708931751	age	0.0113510359440678	1.0114157034018298	0.00719010001861027	1.57870348321827	0.11440408550466802	gender	0.156408549108566	1.1693038235522701	0.19066856706521398	0.8203163820655891	0.41203576978467404	Interaction	-0.40924122313365996	0.6641540036875649	0.16818206862928198	-2.4333225680303503	0.0149609659763844	0.0431032274666029	ENSG00000129562	DAD1
ENSG00000159348.11	0.189396938129851	1.2085205651813502	0.0926503663918441	2.04421143170486	0.0409326643331198	age	0.0114926866970331	1.01155898134525	0.00718252135808839	1.60009084888985	0.10957843079446901	gender	0.12430298647910401	1.13235890846745	0.191349249017004	0.649613139940038	0.51594214323956	Interaction	-0.392678276472824	0.675245955154271	0.18718998206309803	-2.0977526262087	0.0359270033647669	0.0577526977458476	ENSG00000159348	CYB5R1
ENSG00000105438.7	0.38039923311846896	1.4628684984211	0.083633868281035	4.54838740497107	5.40585530837098e-06	age	0.0112339708091566	1.0112973088161301	0.00704004065748513	1.59572527428693	0.110550143210587	gender	0.117291176057533	1.12444679401228	0.18685584605401698	0.6277094269966089	0.53019430868841	Interaction	-0.39357847163489096	0.674638375523387	0.16574482676228	-2.37460486292813	0.0175677453273345	0.0450531699530153	ENSG00000105438	KDELR1
ENSG00000119912.14	0.19146909280413602	1.21102740310042	0.105678060073914	1.8118149847775098	0.0700147889446926	age	0.0116967914156663	1.01176546637808	0.007139084451984829	1.63841617147621	0.101334907968988	gender	0.113009219845364	1.11964225582946	0.18889333084898102	0.598270035990388	0.549659766631794	Interaction	-0.399436788827139	0.670697684109968	0.18170629904323002	-2.19825504635978	0.0279309359418309	0.0541403871199811	ENSG00000119912	IDE
ENSG00000143374.13	0.274979136963894	1.31650320832714	0.113603604776487	2.42051418619075	0.0154985745487722	age	0.0117796098822508	1.0118492627124498	0.00720185747112522	1.6356349635464702	0.10191600831460002	gender	0.14611493948694101	1.15732920323114	0.188151760719963	0.776580239950088	0.437406463420061	Interaction	-0.332657892627839	0.717015448472528	0.172857203679181	-1.92446647028518	0.054296139632255	0.0693133177078211	ENSG00000143374	TARS2
ENSG00000119682.15	0.40573693182184795	1.50040779099165	0.12184393020896099	3.3299724584229398	0.000868545747009339	age	0.0136425931567195	1.0137360779720799	0.0070929896101234405	1.92339110961732	0.0544309500087383	gender	0.0932933727103347	1.09778374782438	0.188380566450482	0.4952388373609529	0.6204315389186179	Interaction	-0.440819399369483	0.643508914194702	0.176919820014948	-2.4916337769970602	0.0127157071897688	0.0411533313454485	ENSG00000119682	AREL1
ENSG00000221955.9	0.22818023639999396	1.25631173813278	0.0949148009456083	2.4040532575183304	0.0162144108916244	age	0.0134000591008294	1.01349024226246	0.007302409701637909	1.83501880178317	0.0665029036693126	gender	0.107876306791952	1.11390995376904	0.18901393566622302	0.570732027835496	0.56818130483177	Interaction	-0.37133441660506894	0.6898132179875511	0.19774195917041498	-1.87787366001087	0.0603984504812653	0.0733029652316678	ENSG00000221955	SLC12A8
ENSG00000157540.18	0.29783621702244	1.3469411637784099	0.131970505936699	2.25683924531819	0.0240181214763755	age	0.0138639297747124	1.01396047972037	0.0073099881494087	1.89657349524347	0.0578842514752253	gender	0.0971871741360883	1.1020666326871102	0.18905559961653895	0.514066625549376	0.6072054101829321	Interaction	-0.376650968650938	0.686155521893633	0.19459749553523603	-1.93553862353145	0.0529242338018072	0.0684938410447346	ENSG00000157540	DYRK1A
ENSG00000148795.5	0.0758270420836987	1.0787759751760402	0.119308445179404	0.6355546916203431	0.525066708788482	age	0.0123188362973867	1.01239502569472	0.0072474572064484405	1.6997459862786002	0.0891787153464888	gender	0.14300099482656303	1.1537309494276298	0.18575970034443698	0.7698171054400359	0.441408391458796	Interaction	-0.37518815780256703	0.687159972115958	0.213814865706802	-1.75473373454329	0.0793048629027266	0.0888149989012243	ENSG00000148795	CYP17A1
ENSG00000115107.18	-0.453573318395404	0.6353537691845129	0.15544830593646	-2.91784021487377	0.00352464912956548	age	0.011305344443411	1.01136949135631	0.0071010110650426795	1.5920753171426103	0.11136778238431	gender	0.184626838194985	1.2027695287262499	0.190442610592715	0.969461811200604	0.33231482521086797	Interaction	0.44098347913532204	1.55423502482368	0.192715430606023	2.28826242791552	0.0221222431345211	0.0487337359800816	ENSG00000115107	STEAP3
ENSG00000183255.10	0.399033607364116	1.49038370563362	0.12633549038014802	3.15852343758202	0.00158570558206451	age	0.0131870962977394	1.01327442952042	0.0071842718534740006	1.83555084867267	0.0664241121708087	gender	0.100894641297077	1.10616009203124	0.18706269442903303	0.539362707273274	0.589636608043381	Interaction	-0.528001405099515	0.589782528909123	0.189266526439672	-2.78972417908147	0.00527529614324071	0.0310046738658734	ENSG00000183255	PTTG1IP
ENSG00000141338.12	-0.356662280881955	0.7000088641958679	0.141493347099698	-2.52070000599142	0.0117121656641355	age	0.011538250530028	1.01160507289978	0.0071018102901205	1.6246914601589901	0.10422831791369401	gender	0.13635757827002698	1.14609163779782	0.18763361737987	0.726722536047296	0.467395945134771	Interaction	0.33485373781893396	1.3977359343648001	0.196072944272472	1.70780185436297	0.0876731148985368	0.0958014602064329	ENSG00000141338	ABCA8
ENSG00000112081.15	0.523139377289396	1.68731646655451	0.117875342856529	4.4380730067197405	9.07678346030653e-06	age	0.0144913673971069	1.0145968763016602	0.00706905526683093	2.04997228768356	0.0403671351679426	gender	0.0685037116069088	1.07090459972051	0.18835511421898604	0.363694460280302	0.716086180535587	Interaction	-0.437818747985814	0.6454427600561	0.17078487881723697	-2.56356857245155	0.0103602233545058	0.0378678834924862	ENSG00000112081	SRSF3
ENSG00000188785.10	0.3690983805641311	1.4464298972644298	0.148817289764648	2.48021168204215	0.0131304405500794	age	0.0129741227759394	1.0130586518749	0.00714573781966835	1.8156449485494301	0.0694248538783108	gender	0.0636577176294996	1.0657275565711701	0.19091257592085897	0.333439100711145	0.738802852102042	Interaction	-0.37283226840979705	0.688780753446534	0.18557358988082398	-2.00908043353169	0.0445286043399959	0.063440060267023	ENSG00000188785	ZNF548
ENSG00000010244.15	0.5775540374419621	1.78167518596328	0.10877956264856697	5.30939841436813	1.0998766652650399e-07	age	0.0172680921957661	1.01741804760424	0.0074261743002960404	2.32530122476087	0.0200558588576416	gender	0.0549404762522122	1.0564777272900798	0.190391812025923	0.288565330975114	0.772914029192352	Interaction	-0.380861432040073	0.683272562745511	0.164436114675689	-2.31616657199199	0.0205491755959944	0.0469796151190911	ENSG00000010244	ZNF207
ENSG00000197136.4	0.382338013990554	1.46570743102907	0.10908865084453098	3.50483768046088	0.00045688575114434006	age	0.013323230779506999	1.0134123804995	0.00711487351778063	1.87258856341032	0.0611252218130974	gender	0.123190895389874	1.13110032217655	0.187118860641424	0.658356378227126	0.51030915863769	Interaction	-0.42806117095774004	0.6517715440897	0.18230262575251396	-2.3480801178303197	0.0188704618000397	0.04575876048033	ENSG00000197136	PCNX3
